#key	synopsis
Fatal Fury - First Contact - Pocket Fighting Series (World) (En,Ja)	Utilizando el famoso estilo de arte japonés &quot;SD&quot; (Super-Deformed) este es el único título de la serie Fatal Fury que se lanzó para la portátil de SNK El juego se basa en su homólogo de arcade/consola Real Bout Fatal Fury 2: The Newcomers. Debido a las limitaciones de hardware de NGPC, algunos personajes han sido eliminados del elenco principal. Con esto, los luchadores inicialmente disponibles para este juego son: Andy Bogard, Terry Bogard, Joe Higashi, Mai Shiranui, Kim Kaphwan, Ryuji Yamazaki, Rick Strowd, Li Xiangfei, Billy Kane, Wolfgang Krauser y Geese Howard.
Ganbare Neo Poke-kun (Kari) (Japan)	En este juego único, vigilas al loco Neo Poke-kun, un programador de dibujos animados ... cosa que vive encerrado en su pequeño apartamento de Tokio. No tienes control directo de sus acciones, sino que interactúas con él indirectamente al encender y apagar cosas en su apartamento, lo que desencadena diferentes reacciones en él. Más importante aún, puedes invitar a diferentes personajes a visitar Neo Poke-kun, lo que también desencadenará diferentes reacciones de él. Dependiendo de la hora del día y del visitante, puedes obtener diferentes reacciones de Poke-kun, y si lo haces lo suficientemente feliz, él se pondrá a trabajar y codificará un minijuego para ti. Esta colección de 30 juegos forma la mayor parte del juego e incluye diferentes clones de otros juegos, tiradores, plataformas cortas y desafíos de rompecabezas compactos similares a Wario Ware.
Infinity Cure (Japan)	&quot;Infinity Cure&quot; es la versión NGPC del juego &quot;Never 7: The End of Infinity&quot;, lanzado originalmente en Playstation el 23 de marzo de 2000 bajo el nombre &quot;Infinity&quot;. En este juego seguimos a Makoto, uno de los muchos estudiantes presentes en el pabellón que sirve de telón de fondo y que usa su sexto sentido para prevenir desastres.
Kikou Seiki Unitron - Sono Tsuide. Hikari Umareru Chi Yori. (Japan)	Kikou Seiki Unitron (en inglés: Armour Chronicles Unitron) es la secuela de Biomotor Unitron. Solo fue lanzado en Japón. El juego tiene lugar 400 años después de Biomotor Unitron. Kikou Seiki Unitron juega de manera similar a Biomotor Unitron con mazmorras de arriba hacia abajo y combates basados en menús. El juego requiere que el jugador actualice su robot unitron con varias armas y accesorios para competir contra varios enemigos dentro de las áreas de las mazmorras. Usando un cable de enlace, dos jugadores pueden enfrentar a sus unitrons en una batalla cara a cara.
King of Fighters R-2 - Pocket Fighting Series (World) (En,Ja)	Usando nuevamente el estilo de arte japonés &quot;SD&quot; (Super-Deformed) (ahora reelaborado), la serie KOF hace su debut en la nueva portátil de SNK. El título trae las mismas características de juego presentes en su contraparte de arcade/consola The King of Fighters '98, como la posibilidad de elegir entre dos modos de juego (Advanced o Extra). A diferencia del juego anterior (The King of Fighters R-1), esta entrega no tiene una historia definida, pero está implícito que Rugal todavía está vivo y regresa una vez más para tratar de conquistar el mundo y satisfacer sus ambiciones malvadas. Los equipos incluidos en el juego se reformularon ligeramente y ahora son los siguientes (esta vez, Leona Heidern e Iori Yagami son selecciones individuales): 1. Team Kusanagi (Kyo Kusanagi, Saisyu Kusanagi y Shingo Yabuki)Super Babe Team (Athena Asamiya, Yuri Sakazaki y Kasumi Todo) 2. New Southtown Team (Ryo Sakazaki, Mai Shiranui y Terry Bogard) 3. Orochi Team (Yashiro Nanakase, Shermie y Chris)
King of Fighters, The - Battle de Paradise (Japan)	The King of Fighters: Battle De Paradise es un juego de mesa para dos jugadores que se juega de manera similar a sugoroku. El jugador puede conectarse con otro usuario para jugar o desafiar a la CPU. Cada bando elige uno de los cuatro personajes originales para representar su lugar en el tablero, así como un personaje de Striker que los acompaña (los Extra Strikers de The King of Fighters '99: Evolution). Si no están satisfechos con el nombre de su avatar, también se ofrece una opción para cambiar el nombre de su personaje. Los jugadores tiran un dado y se mueven por el tablero con varios cuadrados. Los cuadrados especialmente marcados pueden activar uno de los muchos minijuegos en los que el delantero del jugador puede participar por monedas. Los minijuegos en sí mismos son una colección de juegos de memoria, concursos de esquivar, desafíos de concursos y otros juegos comunes al género.
Koi Koi Mahjong (Japan) (v0B)	&quot;Koi Koi Mahjong&quot; es una simulación de Mahjong, reservada para el mercado japonés. El jugador puede elegir entre 4 protagonistas y 3 modos de juego.
Last Blade, The - Beyond the Destiny (USA, Europe)	1863. Se revela un nuevo secreto de la historia. Durante la era conocida como &quot;Bakumatsu&quot;, hace 135 años, ¡el caos gobierna! Es todo tuyo: un nuevo tipo de juego de lucha con armas en el que distintas armas y movimientos se pueden usar para experimentar una nueva sensación en los videojuegos.
Magical Drop Pocket (USA, Europe)	La mecánica central de Magical Drop Pocket es similar a la de Magical Drop III. La única excepción es que el campo de batalla consta de seis columnas en lugar de siete, similar a los puertos de Super Famicom de los dos primeros juegos de Magical Drop. El juego incluye Story, Self Challenge y Friend Challenge; estos corresponden a los modos estándar 1P VS Com, Solo y 2P VS que aparecen en otros juegos de Magical Drop. Story presenta cinco modos de dificultad, mientras que Self Challenge presenta tres. Como muchos otros juegos de rompecabezas portátiles de la época, Story no presenta un oponente de IA &quot;verdadero&quot;; en cambio, el jugador intenta llenar un indicador creando cadenas. Mientras el jugador intenta llenar este indicador, la IA ataca a intervalos aleatorios.
Memories Off - Pure (Japan)	Memories Off: El juego puro tiene lugar unos años antes de los eventos de Memories Off. (una novela visual lanzada en 1999 en Playstation)nnTomoya y Ayaka son vecinos que se comunican entre sí a través de las ventanas de su dormitorio y que asisten a la misma escuela secundaria con Yue. Un juego de Pure toma alrededor de 3-4 horas, pero tiene valor de repetición a través de un par de finales y durante los siguientes recorridos para volver a experimentar los escenarios de la segunda mitad desde los puntos de vista de Ayaka y Yue.
Metal Slug - 1st Mission (World) (En,Ja)	Como miembro del escuadrón de élite &quot;Halcones peregrinos&quot;, tu misión es detener al malvado Coronel Bildegaarn. Usando el tanque multifunción Metal Slug y el Slug Flyer, así como tu ingenio y tu arma en hasta 17 misiones en tu búsqueda para hacer que el mundo esté a salvo de la tiranía. Las progresiones de múltiples etapas y un sistema de clasificación de juego dan razones para jugar más de una vez.
Metal Slug - 2nd Mission (World) (En,Ja)	Toma el control del tanque Metal Slug en el NGPC una vez más, esta vez para derrotar a la fuerza de ataque rebelde &quot;Phantom&quot;. Recorre 38 etapas en un campo de batalla no lineal derrotando a las tropas enemigas y rescatando rehenes. Pilota el tanque Metal Slug, el avión de combate Slug Flyer y el submarino Slug Sub y dispara la ametralladora pesada y el lanzacohetes. Dos personajes jugables únicos, una lista de rehenes rescatados y un modo contrarreloj agregan profundidad a esta entrega.
Mezase! Kanji Ou (Japan)	Un juego de aprendizaje de kanji, en un estilo de test de preguntas y respuestas
Mizuki Shigeru no Youkai Shashinkan (Japan)	Este es un RPG basado en las obras del famoso mangaka Shigeru Mizuki, conocido en Japón por sus conocimientos de youkai (fantasmas sobrenaturales del folklore japonés). En este juego, explorarás varias zonas de Japón, tomando fotos de youkai y usando estas fotos en batallas de cartas. Es un juego muy popular entre los entusiastas japoneses de la NGPC.
Neo 21 - Pocket Casino Series (World)	Neo 21 es un juego de casino centrado exclusivamente en Blackjack. Hay 3 modos de juego disponibles: Modo Casino, Modo Original y Modo VS. El juego maneja correctamente todas las acciones permitidas en Blackjack. El objetivo del juego es estar lo más cerca posible de 21 sin superar esta puntuación (el as vale 1 u 11, cifras 10 y el resto el valor indicado)nnLa jugabilidad es un juego de Blackjack con todas las opciones disponibles (Robar una carta &quot;hit&quot;, pasar &quot;Stand&quot;, doblar la apuesta &quot;doblar&quot; y compartir &quot;dividir&quot;)nnLos juegos son 1 contra 1 o contra la IA que juega al crupier, o contra un jugador con el usando el enlace de cable NGP, con uno de los jugadores del crupier.
Neo Baccarat - Pocket Casino Series (Japan, Europe) (En) (v11)	¡Experimente la emoción de NEO BACCARAT, el nuevo juego de la serie Pocket Casino! ¿Ganará la Casa? ¿O quizás el jugador? ¡Adivina el ganador y haz tus apuestas! &quot;Baccarat&quot; es el juego más popular del casino. ¡Y ahora puedes encontrar toda su emoción acelerada en NEOGEO POCKET COLOR! La serie Pocket Casino: NEO BACCARAT. ¡¿Estás preparado para el reto?! ¡Disfruta de la diversión del &quot;Modo Original&quot; y el &quot;Modo Casino&quot; en los juegos para un jugador! ¡Usa el CABLE NEOGEO POCKET LINK para enfrentamientos de 2 jugadores! Ya sea Baccarat al estilo americano o europeo, ¡NEOGEO POCKET lo tiene! Para ver explicaciones de las reglas del juego, seleccione el elemento &quot;Explicación del juego&quot; en el menú de opciones.
Neo Cherry Master Color - Pocket Casino Series (World) (En,Ja)	¡Experimente el juego de los juegos de casino reales! ¡Siente la diversión de la simulación de un juego de tragamonedas ultra real! &quot;Cherry Master&quot;, la máquina tragamonedas popular en los casinos de todo el mundo, pasa a formar parte del NEOGEO POCKET COLOR. ¡Con la pantalla vívida y el sistema no es diferente del real, lo que lo convierte en un entretenimiento de juegos para adultos real! Incluye 2 modos para ese tentador sabor de los juegos de máquinas tragamonedas! (Modo original para profesionales / Modo simple para principiantes)
Neo Derby Champ Daiyosou (Japan)	Neo Derby Champ Daiyosou es un juego de deportes, desarrollado y publicado por Dyna Corporation, que fue lanzado en Japón en 1999.
Neo Dragon's Wild - Pocket Casino Series (World) (En,Ja) (v13)	¡¡El juego de simulación de Póker súper auténtico!! ¡El popular juego de póker de casino para NEOGEO POCKET! Este sistema está pensado para todos: desde entusiastas que disfrutan del realismo en los juegos de casino hasta los novicios de los mismos. Ahora podrá sentir la auténtica emoción del juego con Neo Dragon's Wild - ¡el nuevo juego de casino de bolsillo! Los principiantes pueden seleccionar Modo Sencillo para utilizar ajustes de juego más fáciles. Los jugadores más expertos pueden elegir Modo Original para vivir la auténtica sensación del póker de verdad.
Neo Mystery Bonus - Pocket Casino Series (World) (En,Ja)	Neo Mystery Bonus, si bien no es el juego de tragamonedas con más funciones, es rápido y sencillo de acceder. Como la mayoría de los otros juegos de tragamonedas, comienzas haciendo tu apuesta, luego gira las tragamonedas y prueba tu suerte. Los gráficos son sencillos y muestran los diferentes iconos de la máquina con mucha claridad. No hay modos adicionales en el juego, solo tragamonedas básicas.
Neo Poke Pro Yakyuu (Japan) (v1F)	NeoPoke Pro Yakyuu es un juego de deportes, desarrollado y publicado por SNK, que fue lanzado en Japón en 1999.
Neo Turf Masters - Pocket Sports Series (World) (En,Ja)	Neo Turf Masters es un juego de golf que ofrece jugar en tres países diferentes. Puedes jugar en Estados Unidos, Alemania y Japón. Hay 18 hoyos por campo, al igual que en la vida real, que suman 54 hoyos. El juego presenta un modo versus para dos jugadores y tres modos para un solo jugador. Puedes elegir entre uno de los seis personajes diferentes, cada uno de los cuales tiene sus propias fortalezas y debilidades. Como muchos otros juegos de golf, usted usa un tipo de juego de clic preciso, donde hace clic en un mapa superior donde desea golpear la pelota, luego ajusta el gancho, el corte y la potencia. En el modo Versus, puedes ganar &quot;superclubes&quot; que solo se pueden usar una vez. Estos también se pueden intercambiar entre amigos.
NeoGeo Cup '98 Plus Color - Pocket Sports Series (World) (En,Ja)	Neo Geo Cup '98 Plus Color es un videojuego de fútbol basado en la Copa Mundial de la FIFA de 1998 desarrollado por la compañía japonesa SNK. Cuenta con 64 países. Cada equipo participa en una &quot;ronda final de clasificación regional&quot; donde juega contra un equipo que jugó en las eliminatorias para el Mundial de Fútbol de 1998. Si el jugador vence a la selección oponente, va a un grupo muy parecido a la Copa Mundial de la vida real. De hecho, el equipo se enfrenta a oponentes que realmente estaban en su grupo.
Nige-ron-pa (Japan)	Nige-ron-pa es un juego de rol, desarrollado y publicado por Dennou Club, que fue lanzado en Japón en 2000.
Pac-Man (World) (En,Ja)	Pac-Man, uno de los juegos más populares e influyentes de la década de 1980, está protagonizado por un pequeño devorador de puntos amarillos que se abre camino para despejar un laberinto de los diversos puntos y frutas que habitan el tablero. El objetivo de Pac-Man es continuamente desafiado por cuatro fantasmas: el tímido fantasma azul Tímido (Inky), el fantasma rojo que se arrastra Shadow (Blinky), el veloz fantasma rosa Speedy (Pinky) y el olvidadizo fantasma naranja Pokey (Clyde). Un toque de cualquiera de estos fantasmas significa la muerte de Pac-Man. Pac-Man puede darle la vuelta a sus perseguidores comiendo de los cuatro Energizadores ubicados dentro del laberinto. Durante este tiempo, los fantasmas se vuelven azules y Pac-Man puede comerlos para obtener puntos de bonificación. Esto solo dura una cantidad limitada de tiempo, ya que los ojos del fantasma flotan de regreso a su caja central y se regeneran para perseguir a Pac-Man nuevamente. Sobrevive a algunas rondas de juego y disfruta de divertidos intermedios entre Pac-Man y los fantasmas.
Picture Puzzle (Europe)	Picture Puzzle (Oekaki Puzzle en Japón) es un juego de rompecabezas de pintar por números desarrollado por Success para Neo Geo Pocket Color. El juego es idéntico a la serie Picross de Nintendo. Picture Puzzle ofrece un total de 200 rompecabezas: 20 de 5x5, 105 de 10x10 y 75 de 15x15. Esto está sesgado hacia rompecabezas más pequeños porque las cuadrículas en cualquier cosa más grande serían increíblemente pequeñas en la pantalla del NGPC. Además, los rompecabezas más grandes tardan mucho más en resolverse; Los rompecabezas más pequeños le permiten levantar el bolsillo durante 10-20 minutos a la vez y, en un buen día, resolver un rompecabezas completo. Al completar un rompecabezas, el juego lo reemplaza con una versión en color de la misma cuadrícula y le da un título. Especialmente con los rompecabezas más pequeños, esto es útil porque a veces no está claro qué se supone que es exactamente la imagen completa. Debido a que los colorea, el juego requiere el Neo Geo Pocket Color, es decir, no se ejecutará en un Neo Geo Pocket monocromático.
Pocket Love - if (Japan)	Pocket Love: If es un juego de aventuras, desarrollado y publicado por Kid, que fue lanzado en Japón en 1999.
Pocket Reversi (Europe) (vA1)	Este deporte favorito cuenta con ocho personajes jugables y suficiente acción de tenis para mantener feliz a cualquier fan. Disfruta de un juego realista que te ofrece una gama completa de tiros, incluidos globos, golpes de alta velocidad y más. El modo de exhibición configura una sola partida contra la computadora o, con NeoGeo Cable Link (se vende por separado), un amigo. El modo de torneo te enfrenta a una dura competencia para ver si tienes lo que se necesita para ganar el título. Guarde los resultados de su partido para que pueda presumir más tarde. El modo de grabación te permite relajarte y disfrutar de tus logros en la cancha al ver tus registros y trofeos.
Pocket Tennis Color - Pocket Sports Series (World) (En,Ja)	Este deporte favorito cuenta con ocho personajes jugables y suficiente acción de tenis para mantener feliz a cualquier fan. Disfruta de un juego realista que te ofrece una gama completa de tiros, incluidos globos, golpes de alta velocidad y más. El modo de exhibición configura una sola partida contra la computadora o, con NeoGeo Cable Link (se vende por separado), un amigo. El modo de torneo te enfrenta a una dura competencia para ver si tienes lo que se necesita para ganar el título. Guarde los resultados de su partido para que pueda presumir más tarde. El modo de grabación te permite relajarte y disfrutar de tus logros en la cancha al ver tus registros y trofeos.
Puyo Pop (USA) (En,Ja) (v06)	El objetivo de este juego de rompecabezas cara a cara es limpiar tu cuadrícula de patrones que caen llamados puyos formando cadenas de cuatro o más puyos del mismo color en línea recta o uno de varios patrones geométricos. Lo que hace que este sea un concurso desafiante para dos jugadores es el hecho de que cuando eliminas una cadena de puyos de tu cuadrícula, suelta una pieza aleatoria de relleno en la cuadrícula de tu oponente. Cuantos más puyos elimines, más llenarás la cuadrícula de tu oponente, y si puedes desordenar su cuadrícula lo suficiente como para llenarla hasta arriba, habrás ganado el juego.
Puzzle Link (USA, Europe)	Puzzle Link es un juego en el que hay que disolver bloques del mismo color. Los nuevos bloques se desplazan constantemente hacia la pantalla desde la parte superior. El juego termina cuando los primeros bloques llegan al final de la pantalla. Puedes disolver bloques disparándoles. Los disparos forman una línea donde impactan. Si esa línea conecta bloques del mismo color que de otro modo no estarían conectados, se disolverán. Hay tres modos diferentes: En &quot;Normal&quot; tienes que vincular dos bloques especiales que aparecen después de un tiempo. Si logras terminar el nivel dentro del límite de tiempo, desbloquearás una de las 50 cartas coleccionables. En &quot;Clear Mode&quot; tienes que borrar una determinada constelación de bloques. El &quot;Modo de batalla&quot; es un modo de cable de enlace para dos jugadores.
