#key	synopsis
Densetsu no Ogre Battle Gaiden - Zenobia no Ouji (Japan)	Una storia secondaria al gioco originale Ogre Battle per SNES, la storia secondaria di Zenobia no Ouji si svolge durante il quattordicesimo capitolo (&quot;La capitale di Milano&quot;) del gioco originale. Proprio come il suo predecessore, il gioco è una miscela unica di RPG tradizionale e gameplay di strategia. Come eroe del gioco, guidi un esercito crescente di truppe mentre avanzi nel gioco in una serie di battaglie cruciali. Prima di ogni battaglia ti viene data la possibilità di impostare il tuo esercito in gruppi distinti. Quindi ti viene data una missione sulla mappa e puoi quindi impostare il tuo esercito per eseguire i tuoi ordini. Mentre i tuoi gruppi di unità viaggiano lungo la mappa sulla strada per il loro obiettivo dato, si troveranno lungo gruppi di unità nemiche. Quando si incontrano, il gioco passa a una vista isometrica della battaglia a turni automatizzata che ne consegue.
Densha de Go! 2 on NeoGeo Pocket (Japan)	Il sequel del 1998 del popolare gioco di guida ferroviaria giapponese di Taito è stato ancora una volta portato su vari sistemi domestici. Per la prima volta sulla PlayStation, è possibile guidare attraverso la neve e prendere posto nella cabina di pilotaggio di un treno proiettile Shinkansen. Il gameplay è più arcade che simulazione. L'obiettivo è quello di fermarsi nelle stazioni nel momento e nella posizione perfetta, tenere il passo con il programma, rispettare i segnali e i limiti di velocità e garantire la sicurezza e il comfort dei passeggeri. Gli errori comportano la detrazione di punti da un contatore. Se raggiunge lo 0, il gioco è finito.
Dive Alert - Becky's Version (USA, Europe)	Dive Alert - Becky's Version è un gioco di ruolo. Esiste un'altra versione di Dive Alert chiamata Dive Alert: Matt's Version. Entrambi i giochi sono più simili alla serie Pokemon (Rosso / Blu, ecc.) dove sono praticamente lo stesso gioco con piccole differenze. Il giocatore prende il controllo di un personaggio di nome Becky. Il gioco si svolge nel futuro e il mondo è per lo più circondato dall'acqua. L'unica terra è un piccolo posto chiamato Terra. Il giocatore deve dimostrare il suo valore per essere accettato su Terra mostrando le sue abilità come comandante di sottomarini e distruggere tutte le navi nemiche.
Dive Alert - Matt's Version (USA, Europe)	Il giocatore prende il controllo di un personaggio di nome Matt. Il gioco è ambientato nel futuro e il mondo è principalmente circondato dall'acqua. L'unico piccolo fazzoletto di terra chiamato si chiama Terra. Il giocatore deve dimostrare il proprio valore per essere accettato sulla Terra dimostrando la sua abilità come comandante di sottomarini e distruggendo le navi nemiche. La versione di Matt presenta personaggi, oggetti e barche diversi dalla versione di Becky. Questi vengono registrati in un dispositivo simile a un Pokédex. Le battaglie si svolgono contro altre navi. Una vista radar viene utilizzata per aiutare i giocatori a guidare i siluri contro il nemico. Gran parte del gioco è basato su testo con filmati animati. Due giocatori possono collegarsi con il cavo per combattere, scambiare navi e accumulare altri dati.
Dokodemo Mahjong (Japan)	Doko Demo Mahjong è un gioco miscellaneo, sviluppato e pubblicato da ADK, che è stato rilasciato in Giappone nel 1999. Gioco Mahjong in cui partecipi a giochi a 4 giocatori e giochi per soldi. Il gioco termina una volta esaurita la nostra cantina iniziale.
Dynamite Slugger (Japan, Europe) (En,Ja)	Dynamite Slugger è un videogioco. È stato rilasciato nel 2000 per la console portatile Neo Geo Pocket Color. Il gioco è simile ad altri videogiochi di baseball su Neo Geo Pocket Color come Baseball Stars e Baseball Stars Color. Grazie al fatto che Dynamite Slugger è l'ultimo videogioco di baseball ad essere rilasciato per Neo Geo Pocket Color, presenta una grafica migliore rispetto ad altri titoli sportivi.
Evolution - Eternal Dungeons (Europe) (vA1)	Una versione portatile di Evolution: The World of Sacred Device. Eternal Dungeon racconta la storia del giovane esploratore Mag Launcher e della sua ricerca della leggendaria Evolutia, un oggetto di immenso potere. La premessa di base del gioco è quella di prendere missioni in città e poi assemblare il tuo gruppo e tentare di eliminare i numerosi sotterranei del gioco, macinando i tuoi personaggi e ottenendo il bottino e l'esperienza necessari per far avanzare la trama e acquistare oggetti, equipaggiamento e aggiornamenti per il tuo Cy-frame, un accessorio robotico che consente a Mag di migliorare le sue abilità di combattimento. Come previsto per una versione portatile, il gameplay è stato significativamente declassato dalla sua versione originale per Dreamcast. La navigazione cittadina è guidata da menu e tutta la grafica è ora sprite 2D top-down, con tutti i dungeon pre-progettati anziché generati casualmente. Il combattimento è a turni utilizzando un sistema di menu da cui si selezionano le azioni per ciascun membro del gruppo (fino a 3) e le si esegue, ma per il resto rimane invariato.
Fantastic Night Dreams - Cotton (Europe)	Fantastic Night Dreams: Cotton è uno sparatutto 2D a scorrimento laterale in cui il giocatore assume il ruolo della giovane strega Cotton, che parte sulla sua scopa magica in una missione per ottenere le sue caramelle preferite. Fortunatamente per noi la sua ossessione la mette sulla strada di diversi terrori che minaccia il mondo che deve distruggere in standard sparatutto. Il gioco presenta un sistema di guadagno di esperienza in cui più nemici il giocatore uccide, più può aggiornare la sua arma raccogliendo cristalli di potere. I giocatori possono anche caricare la loro arma per attacchi speciali e arruolare l'aiuto di Silk, l'amica magica fata di Cotton che può formarsi in diverse configurazioni &quot;opzionali&quot;.
Faselei! (USA, Europe)	Faselei! è uno degli ultimi titoli ad essere rilasciato per Neo Geo Pocket Color e presenta anche testi digitalizzati sul tema principale del gioco. Fortemente basato sulla storia, questo RPG strategico si svolge in un'epoca in cui i mech noti come TS sono l'arma preferita per il combattimento. Il gameplay ruota attorno alle battaglie e alla personalizzazione del tuo TS tra queste battaglie. Le battaglie sono in parte basate su turni e in parte in tempo reale. Il giocatore inserisce le proprie azioni all'inizio del turno. La quantità di azioni che possono immettere dipende dal tipo di TS. Una volta terminata la selezione, tutto si svolge in tempo reale per tutta la durata del turno. Questo rende essenziale pensare a ciò che i tuoi avversari e alleati faranno in anticipo prima di prendere il tuo turno.
Fatal Fury - First Contact - Pocket Fighting Series (World) (En,Ja)	Utilizzando il famoso stile artistico giapponese &quot;SD&quot; (Super-Deformed), questo è l'unico titolo della serie Fatal Fury ad essere rilasciato sul palmare a colori di SNK. Il gioco è basato sulla sua controparte arcade / console Real Bout Fatal Fury 2: The Newcomers, e ha le sue caratteristiche principali, come la possibilità di eseguire mosse speciali durante il blocco (a.k.a. Breakshots), l'esecuzione di colpi ad alta forza (a.k.a. S. Power e P. Power moves) e la protagonista di due nuovi combattenti (Li Xiangfei e Rick Strowd). A causa delle limitazioni hardware di NGPC, alcuni personaggi sono stati rimossi dal cast principale (così come dal sistema di sfondo/piano di battaglia in primo piano). Con questo, i combattenti inizialmente disponibili per questo concorso sono: Andy Bogard, Terry Bogard, Joe Higashi, Mai Shiranui, Kim Kaphwan, Ryuji Yamazaki, Rick Strowd, Li Xiangfei, Billy Kane, Wolfgang Krauser e Geese Howard.
Ganbare Neo Poke-kun (Kari) (Japan)	In questo gioco unico, tieni d'occhio il pazzo Neo Poke-kun, un programmatore di cartoni animati... che vive chiuso nel suo piccolo appartamento a Tokyo. Non hai un controllo diretto delle sue azioni, ma interagisci con lui indirettamente accendendo e spegnendo le cose nel suo appartamento, il che scatena reazioni diverse in lui. Ancora più importante, puoi invitare diversi personaggi a visitare Neo Poke-kun, che scatenerà anche reazioni diverse da parte sua. A seconda dell'ora del giorno e del visitatore, puoi ottenere reazioni diverse da Poke-kun e, se lo rendi abbastanza felice, si metterà al lavoro e codificherà un minigioco per te. Questa raccolta di 30 giochi costituisce la maggior parte del gioco e include diversi cloni di altri giochi, sparatutto, short platform e sfide puzzle compatte simili a Wario Ware.
Infinity Cure (Japan)	&quot;Infinity Cure&quot; è la versione NGPC del gioco &quot;Never 7: The End of Infinity&quot;, originariamente pubblicato su Playstation il 23 marzo 2000 con il nome di &quot;Infinity&quot;. In questo gioco seguiamo Makoto, uno dei tanti studenti presenti nel padiglione che fa da sfondo e usa il suo sesto senso per prevenire disastri.
Kikou Seiki Unitron - Sono Tsuide. Hikari Umareru Chi Yori. (Japan)	Kikou Seiki Unitron (inglese: Armor Chronicles Unitron) è un sequel di Bio-Motor Unitron rilasciato in precedenza e riservato solo al mercato giapponese. La storia ci porta 400 anni dopo gli eventi di Bio-Motor Unitron. Il gameplay rimane invariato nella 1a opera, vale a dire il miglioramento del suo Unitron sfogliando Dungeons e Cities, e battaglie basate su menu. L'uso del cavo Link NGPC consente agli Unitron di scontrarsi tra amici.
King of Fighters R-2 - Pocket Fighting Series (World) (En,Ja)	Utilizzando nuovamente lo stile giapponese &quot;SD&quot; (Super-Deformed) (migliorato), la serie KOF debutta sulla nuova console portatile SNK. Il titolo porta le stesse caratteristiche di gameplay della sua controparte arcade / console The King of Fighters '98, come la possibilità di scegliere tra due modalità di gioco (Advanced o Extra), un adattamento identico delle fasi di combattimento, l'aggiunta di &quot;Advantage System&quot; (direttamente correlato agli indicatori di potenza) e la possibilità di combattere con una versione motorizzata del &quot;boss franchise&quot;, Rugal Bernstein.
King of Fighters, The - Battle de Paradise (Japan)	The King of Fighters: Battle De Paradise è un party game da tavolo a due giocatori che gioca in modo simile al sugoroku. Il giocatore può collegarsi con un altro utente per giocare o sfidare la CPU. Ogni squadra sceglie uno dei quattro personaggi originali per rappresentare il proprio posto sul tabellone e un personaggio Striker di accompagnamento (gli Extra Strikers di The King of Fighters '99: Evolution). Se non sono soddisfatti del nome del loro avatar, viene data anche un'opzione per rinominare il loro personaggio.
Koi Koi Mahjong (Japan) (v0B)	&quot;Koi Koi Mahjong&quot; è una simulazione Mahjong, riservata al mercato giapponese. Il giocatore può scegliere tra 4 protagonisti e 3 modalità di gioco.
Last Blade, The - Beyond the Destiny (USA, Europe)	1863. Il segreto nascosto della storia viene rivelato. Durante l'era conosciuta come &quot;Bakumatsu&quot;, 135 anni fa, regna il caos! È tutto tuo: un nuovo tipo di gioco di combattimento con armi in cui le armi Power e Speed, oltre a varie mosse Repel possono essere utilizzate per provare una nuova sensazione nei brividi dei videogiochi!
Magical Drop Pocket (USA, Europe)	Le meccaniche di base di Magical Drop Pocket sono simili a quelle di Magical Drop III. L'unica eccezione è che il campo di battaglia è composto da sei colonne invece di sette, simile ai porting per Super Famicom dei primi due giochi di Magical Drop. Il gioco presenta Story, Self Challenge e Friend Challenge; questi corrispondono alle modalità standard 1P VS Com, Solo e 2P VS presenti in altri giochi Magical Drop. La storia presenta cinque modalità di difficoltà mentre Self Challenge ne presenta tre.
Memories Off - Pure (Japan)	Memories Off: Pure game si svolge alcuni anni prima degli eventi di Memories Off. (una visual novel pubblicata nel 1999 su Playstation) Tomoya e Ayaka sono vicini di casa che comunicano tra loro attraverso le finestre della loro camera da letto e che frequentano la stessa scuola media con Yue. Un playthrough di Pure dura circa 3-4 ore, ma ha valore di rigiocabilità attraverso un paio di finali e durante i successivi runthrough per rivivere gli scenari del secondo tempo dal punto di vista di Ayaka e Yue.
Metal Slug - 1st Mission (World) (En,Ja)	In qualità di membro della squadra d'élite &quot;Peregrine Falcons&quot;, la tua missione è fermare il malvagio colonnello Bildegaarn. Usando il carro armato multifunzione Metal Slug e il Flyer Slug, così come il tuo ingegno e la tua arma, in un massimo di 17 missioni nella tua ricerca per rendere il mondo al sicuro dalla tirannia. Le progressioni in più fasi e un sistema di classificazione del gioco danno motivo di giocare più di una volta.
Metal Slug - 2nd Mission (World) (En,Ja)	Prendi di nuovo il controllo del carro armato Metal Slug nell'NGPC, questa volta per sconfiggere la forza d'attacco ribelle &quot;Phantom&quot;. Supera 38 fasi in un campo di battaglia non lineare sconfiggendo le truppe nemiche e salvando gli ostaggi. Carro armato Pilota Metal Slug, aereo da combattimento Slug Flyer e sottomarino Slug Submarine e mitragliatrice pesante e lanciarazzi. Due personaggi giocabili unici, un elenco di ostaggi salvati e una modalità di prova a tempo aggiungono profondità a questa puntata.
Mezase! Kanji Ou (Japan)	Un gioco di studio kanji con un approccio simile a un quiz.
Mizuki Shigeru no Youkai Shashinkan (Japan)	Questo è un gioco di ruolo basato sulle opere del famoso mangaka Shigeru Mizuki, noto in Giappone per la sua conoscenza degli youkai (fantasmi soprannaturali del folklore giapponese). In questo gioco, esplorerai varie aree del Giappone, scattando foto di youkai e usando queste immagini nelle battaglie di carte. Questo è un gioco molto popolare tra gli appassionati giapponesi di NGPC.
Neo 21 - Pocket Casino Series (World)	Neo 21 è un gioco da casinò incentrato esclusivamente sul Blackjack. Ci sono 3 modalità di gioco disponibili: Casino Mode, Original Mode e VS Mode.The gioco gestisce correttamente tutte le azioni consentite nel Blackjack. L'obiettivo del gioco è quello di essere il più vicino possibile a 21 senza superare questo punteggio (l'asso vale 1 o 11, le cifre 10 e il resto il valore indicato)nnIl gameplay è un gioco di Blackjack con tutte le opzioni disponibili (Rubare una carta &quot;hit&quot;, passare &quot;Stand&quot;, raddoppiare la scommessa &quot;double&quot; e condividere &quot;split&quot;)nnI giochi sono 1 contro 1 o contro l'IA che gioca il banco, o contro un giocatore con lui che utilizza il collegamento via cavo NGP, con uno dei giocatori del mazziere.
Neo Baccarat - Pocket Casino Series (Japan, Europe) (En) (v11)	Prova il brivido di NEO BACCARAT, il nuovo gioco della serie Pocket Casino! Vincerà la Camera? O forse il giocatore? Indovina il vincitore e piazza le tue scommesse! &quot;Baccarat&quot; è il gioco più caldo del casinò. E ora puoi trovare tutta la sua eccitazione da battito cardiaco su NEOGEO POCKET COLOR! La serie di Pocket Casino: NEO BACCARAT. Sei pronto per la sfida?! Emozionati con il divertimento della &quot;Modalità originale&quot; e della &quot;Modalità Casinò&quot; nei giochi per giocatore singolo! Usa il CAVO NEOGEO POCKET LINK per gli scontri a 2 giocatori! Che si tratti di Baccarat in stile americano o europeo, NEOGEO POCKET ce l'ha!
Neo Cherry Master Color - Pocket Casino Series (World) (En,Ja)	Neo Cherry Master Color è un gioco da casinò, da Bandit Penguin per la precisione, dalla serie di giochi &quot;Real Casino Serie&quot; per NGPC. Solo 1 macchina disponibile, in 3 slot. Alcuni mini giochi ti permettono di cambiare i simboli che appaiono sulle slot. L'obiettivo del gioco è passare da 99 crediti (la scommessa base) a 9999 crediti!
Neo Derby Champ Daiyosou (Japan)	Neo Derby Champ Daiyosou è un gioco sportivo, sviluppato e pubblicato da Dyna Corporation, che è stato rilasciato in Giappone nel 1999.
Neo Dragon's Wild - Pocket Casino Series (World) (En,Ja) (v13)	La simulazione di gioco di poker super autentica!! Il popolare gioco di poker da casinò per NEOGEO POCKET! Questo sistema può essere apprezzato da tutti: dagli appassionati che amano il realismo dei giochi da casinò, ai principianti dei giochi da casinò. Ora puoi goderti la vera eccitazione del gioco con Neo Dragon's Wild - il nuovo gioco da casinò tascabile! I principianti possono selezionare la modalità semplice per semplificare le impostazioni di gioco. I giocatori esperti possono scegliere la modalità originale per godersi il poker reale con un'atmosfera autentica.
Neo Mystery Bonus - Pocket Casino Series (World) (En,Ja)	Neo Mystery Bonus, sebbene non sia il gioco di slot più completo in circolazione, è veloce e semplice da entrare. Come la maggior parte degli altri giochi di slot, inizi piazzando la tua scommessa, quindi fai girare le slot e metti alla prova la tua fortuna. La grafica è semplice e raffigura le diverse icone sulla macchina in modo molto chiaro. Non ci sono modalità extra nel gioco, solo slot di base.
Neo Poke Pro Yakyuu (Japan) (v1F)	NeoPoke Pro Yakyuu è un gioco sportivo di Baseball, sviluppato e pubblicato da SNK, che è stato rilasciato in Giappone nel 1999.
Neo Turf Masters - Pocket Sports Series (World) (En,Ja)	Neo Turf Masters è un gioco di golf che offre il gioco in tre diversi paesi. Puoi giocare negli Stati Uniti, in Germania e in Giappone. Ci sono 18 buche per percorso, proprio come nella vita reale, per un totale di 54 buche. Il gioco presenta una modalità versus per due giocatori e tre modalità per giocatore singolo. Puoi scegliere tra uno dei sei diversi personaggi, ognuno dei quali ha i propri punti di forza e di debolezza. Come molti altri giochi di golf, si utilizza un tipo di gioco di clic accurato, in cui si fa clic in una mappa dall'alto in cui si desidera colpire la palla, quindi regolare gancio, fetta e potenza. Nella modalità Versus, puoi guadagnare &quot;super-club&quot; che possono essere utilizzati solo una volta. Questi possono anche essere scambiati tra amici.
NeoGeo Cup '98 Plus Color - Pocket Sports Series (World) (En,Ja)	Neo Geo Cup '98 Plus è un gioco di calcio per Neo Geo Pocket. Il gioco offre partite singole, testa a testa (utilizzando un cavo di collegamento) e modalità storia. Puoi scegliere di giocare con una delle 16 squadre internazionali. Ogni squadra ha le proprie statistiche collettive. Sul campo puoi eseguire passaggi, tiri, dribbling, scivolate e cariche. Nella modalità storia devi vincere il maggior numero possibile di partite in una serie di tornei. Prima e durante le partite puoi cambiare le formazioni del campo e cambiare giocatore. Ogni partita vinta ti dà un premio in denaro, questo può essere utilizzato per acquistare oggetti per la tua squadra. Questi elementi di solito migliorano una statistica, ma ne diminuiscono un'altra.
Nige-ron-pa (Japan)	Un semplice gioco di ruolo portatile composto principalmente da missioni secondarie e fetch. Mentre ti muovi nel gioco puoi reclutare amici e ricevere varie licenze che funzionano in modo simile ai lavori, che ti consentono di eseguire abilità più potenti e attacchi magici.
Pac-Man (World) (En,Ja)	Uno dei giochi più popolari e influenti del 1980, Pac-Man ha come protagonista un piccolo puntino giallo che si fa strada per liberare un labirinto dai vari punti e frutti che abitano il tabellone. L'obiettivo di Pac-Man è continuamente sfidato da quattro fantasmi: il timido fantasma blu Bashful (Inky), il fantasma rosso Shadow (Blinky), il fantasma rosa veloce Speedy (Pinky) e lo smemorato fantasma arancione Pokey (Clyde). Un tocco da uno di questi fantasmi significa una perdita di vite umane per Pac-Man. Pac-Man può cambiare le carte in tavola sui suoi inseguitori mangiando i quattro Energizzanti situati all'interno del labirinto. Durante questo periodo, i fantasmi diventano blu e Pac-Man può mangiarli per ottenere punti bonus. Questo dura solo per un periodo di tempo limitato, mentre gli occhi del fantasma fluttuano di nuovo verso la loro scatola centrale e si rigenerano per inseguire di nuovo Pac-Man. Sopravvivi ad alcuni round di gioco e goditi divertenti intervalli tra Pac-Man e i fantasmi.
Pachi-Slot Aruze Oukoku - Porcano 2 (Japan)	L'ultimo della serie di simulatori Aruze Pachiro. Questa volta, il popolare modello PORKANO2 è incluso. Esercitati con questo software per affinare le tue abilità e conquistare il vero pachislot.
Pachi-Slot Aruze Oukoku Pocket - Azteca (Japan) (v06)	il suo software riproduce la popolare pachislot machine &quot;Azteca&quot;. Oltre a riprodurre la macchina reale, il software è dotato di un database di &quot;Reach Me&quot; e &quot;CT Lottery Laws&quot; e di una &quot;CT Machine Notebook Mode&quot; che consente agli utenti di inserire registrazioni del loro gioco effettivo in una sala reale.
Pachi-Slot Aruze Oukoku Pocket - Delsol 2 (Japan)	Include &quot;Del Sol 2&quot;, il successore della pachislot machine &quot;Azteca&quot;. È possibile giocare in totale quattro modalità: &quot;Free Play Mode&quot; per un'attenta simulazione, &quot;Replay Removal Training Mode&quot; e &quot;CT Training Mode&quot; per esercitarsi sulle tecniche necessarie per la strategia e &quot;Notebook Mode&quot; per l'input e l'analisi dei dati effettivi.
Pachi-Slot Aruze Oukoku Pocket - e-CUP (Japan) (v03)	Un simulatore di pachislot machine con lo stesso nome, basato sul tema del golf. È dotato di una &quot;Replay Removal Training Mode&quot; per apprendere le tecniche per vincere grandi quantità di medaglie e una &quot;Strategy Memo Function&quot; che consente agli utenti di creare un database inserendo i risultati del gioco della macchina effettiva, le entrate e le spese e lo stato di pagamento dell'espansione.
Pachi-Slot Aruze Oukoku Pocket - Hanabi (Japan) (v03)	Software volto a catturare il popolare pachislot &quot;HANABI&quot;. Supporteremo la cattura della macchina reale con una gamma completa di funzioni come una funzione per prendere nota del numero effettivo di palline nella sala e la quantità di entrate e uscite, gioco libero e analisi dei dati. C'è anche un &quot;ritardo&quot;.
Pachi-Slot Aruze Oukoku Pocket - Ohanabi (Japan)	Una riproduzione completa dell'omonima pachislot machine pubblicata da Aruze. Utilizzando le impostazioni delle funzioni, è possibile coltivare varie tecniche di strategia. Ha anche una &quot;funzione memo strategico&quot; che consente agli utenti di creare il proprio database originale inserendo i risultati del gioco effettivo nella sala, le entrate e le uscite e lo stato di pagamento dell'espansione.
Pachi-Slot Aruze Oukoku Pocket - Ward of Lights (Japan) (v03)	Riprodotto Word of Lights seguendo il modello n. 1 Azteca nel 1999. Oltre al normale gioco come sulla macchina reale, c'è una modalità per la pratica intensiva della rimozione del replay e del gioco CT, così come un database e una modalità per la registrazione dei record di pratica.
Pachinko Hisshou Guide - Pocket Parlor (Japan)	Software che riproduce la popolare macchina reale &quot;CR Fever Casino RX&quot;. Il software è completo di commenti di Osaki Ichimanbatsu, noto per il suo lavoro sulla rivista &quot;Pachinko Hissatsu Guide&quot;. È disponibile anche una &quot;Modalità Galleria di raggiungi&quot;, che mostra l'azione e l'affidabilità della portata.
Party Mail (Japan)	Software per lo scambio di e-mail e mini-giochi con un gran numero di persone utilizzando un'unità wireless. Quando il mittente è impostato come uno dei cinque diversi animali domestici, inizia a pronunciare parole distintive ogni volta che arriva la posta.
Picture Puzzle (Europe)	Picture Puzzle (Oekaki Puzzle in Giappone) è un puzzle game sviluppato da Success per Neo Geo Pocket Color. Il gioco è identico alla serie Picross di Nintendo. Picture Puzzle offre un totale di 200 puzzle: 20 puzzle 5x5, 105 10x10 e 75 15x15. Questo è sbilanciato verso enigmi più piccoli perché le griglie in qualsiasi cosa più grande sarebbero incredibilmente piccole sullo schermo dell'NGPC. Inoltre, i puzzle più grandi richiedono molto più tempo per essere risolti; puzzle più piccoli ti consentono di raccogliere la tasca per 10-20 minuti alla volta e, in una buona giornata, risolvere un puzzle completo. Al completamento di un puzzle, il gioco lo sostituisce con una versione colorata della stessa griglia e gli dà un titolo. Soprattutto con i puzzle più piccoli, questo è utile in quanto a volte non è chiaro quale dovrebbe essere esattamente l'immagine completata. Poiché li colora, il gioco richiede il Neo Geo Pocket Color, cioè non funzionerà su un Neo Geo Pocket monocromatico.
Pocket Love - if (Japan)	Il terzo di una serie che è stata rilasciata fino al secondo Game Boy. Lo scopo è quello di allenarmi come studente delle scuole superiori e ricevere una confessione da una ragazza nel White Day. Con l'aggiunta di nuovi personaggi, anche il sistema e la produzione sono stati migliorati.
