#key	synopsis
Choujin Gakuen - Gowcaizer ~ Voltage Fighter - Gowcaizer (World) (En,Ja)	Em 1999, um forte terremoto atingiu Tóquio, matando quase toda a população e obrigando o governo a transferir sua capital para uma ilha artificial na costa do Japão, onde durante anos viveram em paz. No entanto, no ano de 2017, a violência começa a irromper entre os cidadãos por coincidência quando um novo diretor chega ao Instituto Nacional Belnar, a maior universidade da ilha. Por volta dessa época um aluno também chega com o nome de Isato Kaiza, que é secretamente o herói do jogo Gowcaizer. Ele chega com uma pedra que pode manifestar energia que lhe permite transformar. Com esta pedra, ele deve descobrir a origem do mal e trazer a paz de volta ao Japão. O principal aspecto da jogabilidade é um jogo de luta em 2D no qual a SNK é mais conhecida. O jogador pode escolher entre 10 personagens diferentes, cada um com seus próprios movimentos e habilidades. Uma característica que este jogo tem em relação a outros jogos do gênero é a habilidade de adicionar habilidades especiais de inimigos derrotados ao seu próprio repertório, porém eles só podem fazer um movimento de cada vez e se escolherem mudar um movimento, o anterior é perdido para o resto do jogo. Além disso, quando o jogador derrotar sua imagem no espelho, o movimento será amplificado. O jogador enfrentará cada adversário duas vezes em um estilo de torneio antes de chegar ao chefe final no final do jogo.
Choutetsu Brikin'ger ~ Ironclad - Tesshou Rusha (Japan) (En,Ja)	Ironclad é um jogo de tiro com rolagem lateral para o Neo Geo CD. Use seu navio de guerra para salvar o Reino de Chop da República da Máscara de Ferro. Você pode usar três armas de explosão principais, que podem ser atualizadas à medida que você coleta mais itens, um ataque carregado disponível quando o Iron Clad é anexado ao seu navio, três armas corpo a corpo, um bombardeiro que elimina todas as balas inimigas e vários padrões de tiro. Os estágios são selecionáveis ​​e existem vários finais.
Crossed Swords (Japan)	Como um cavaleiro, você deve viajar pelo campo lutando contra monstros e bandidos com sua espada e escudo. Quando você entra em combate, a visão muda para uma perspectiva pseudo-primeira pessoa, onde o corpo do seu cavaleiro é delineado para que você possa ver as criaturas com as quais está lutando. Quando os inimigos são derrotados, eles deixam dinheiro e power-ups. Existem sete capítulos no jogo, e cada capítulo (exceto um) começa com a entrada em uma loja de comércio e a compra de armas com o dinheiro que você coletou até agora. Existem também caminhos alternativos que levam você a diferentes partes do jogo. No início do jogo, você pode escolher um capítulo (apenas um a três) no qual deseja iniciar.
Crossed Swords II (Japan) (En,Ja)	Crossed Swords II é uma sequência de Crossed Swords lançada exclusivamente para o Neo Geo CD. Nausizz retorna com seu castelo emergindo do submundo bem no meio de Belkana. Três bravos guerreiros unem forças para acabar com o reinado de terror de Nausizz. O jogo expande a jogabilidade do original adicionando um novo botão de pular e correr, dando ao jogador habilidades extras e permitindo que o jogador desvie dos ataques recebidos. O jogo oferece dois modos de jogo: &quot;Nausizz Counterattack&quot;, que é o modo de história e &quot;Karividu Arena&quot;, que é um modo de sobrevivência.
Cyber-Lip (Japan) (En,Ja)	Cyber-Lip é um jogo de rolagem lateral para 1-2 jogadores, onde você deve abrir caminho através de várias áreas e derrotar um chefe no final de cada uma. Ao longo do caminho, você pode pegar uma variedade de armas ao longo do caminho e usá-las contra os invasores. Ao destruir certos inimigos, você recebe um “core bot”, que é um anel que o envolve, e quando este toca os invasores, eles são destruídos. O tempo está contra você. Quando expira, você perde uma vida. Entre a maioria dos níveis, você entra em um elevador que permite que você vá em qualquer direção que desejar: para cima ou para baixo. Se você esperar muito para fazer uma seleção, você será automaticamente colocado na missão &quot;Perigo&quot;.
Double Dragon (Export) (En,Ja)	Lançado na mesma época que o filme de mesmo nome e vagamente baseado em sua história, esta parcela da série Double Dragon também se afasta da tradicional luta nas ruas para um puro lutador um contra um. São dez personagens para escolher, entre eles Billy e Jimmy, e o jogo conta com fundos interativos coloridos, zoom na tela, golpes especiais exagerados e com a inclusão de saltos duplos, combos, cargas para o perdedor e contra-ataques, há há muito espaço para estratégias de luta avançadas.
Dunk Dream ~ Street Slam ~ Street Hoop (World)	Street Hoop é um jogo de basquete de rua 3v3. Um ou dois jogadores podem escolher entre 10 times: França, Espanha, EUA, Itália, Alemanha, Taiwan, Reino Unido, China, Japão e Coreia do Sul (nas versões europeia e japonesa (a versão dos EUA inclui cidades locais). As equipes são classificadas de 1 a 9 pontos em quatro atributos (enterrada, 3 pontos, velocidade e defesa). Cada jogo dura dois tempos de 2 minutos cada. O jogo termina se o jogador perder o primeiro tempo, precisando passar um tempo para jogar o segundo tempo.
Far East of Eden - Tengai Makyou Shinden ~ Far East of Eden - Kabuki Klash (Japan) (En,Ja)	&quot;Kabuki Klash&quot; é um jogo de luta 2D com personagens da famosa série japonesa de RPG Tengai Makyou, também conhecida como Far East of Eden. Os heróis dos três primeiros jogos de Tengai Makyou devem participar de um torneio e descobrir quem é o lutador mais habilidoso na terra mágica de Jipang (que é muito semelhante ao Japão medieval). Os personagens incluem heróis conhecidos do Extremo Oriente do Éden, como Ziria, Manjimaru, Kabuki, Orochimaru e outros - um total de oito personagens jogáveis. Durante o combate, você pode socar, chutar ou usar ataques especiais, que exigem o uso preciso de botões e também esgotam seu medidor de magia. Existem itens aleatórios (como poções de cura) que são jogados no campo de batalha enquanto você luta e que você pode pegar.
Fighter's History Dynamite ~ Karnov's Revenge (World) (En,Ja)	Karnov's Revenge é mais conhecido como Fighter's History Dynamite em outros países, é um jogo de luta 2D para Neo Geo e Neo Geo CD. Há treze lutadores, e você poderá jogar em modos clássicos como: Versus e modo história.
Fire Suplex ~ 3 Count Bout (World) (En,Ja)	Faz parte da SNK Wrestling Federation e quer competir para o campeonato mundial, o SWF Wrestle Festival. Tanto no ringue como nas ruas, terá de mostrar quem é o chefe. Chegou a hora de assumir o campeonato. Escolha entre dez lutadores que têm os seus próprios ataques. Há dez rondas no jogo em que lutará contra outros lutadores que estão a ficar mais duros. O objectivo do jogo é segurar o seu adversário durante 3 segundos. Há também uma barra de saúde, quanto mais baixa for, mais difícil é sair de um porão. Pode esmurrar, morder e executar outros movimentos espectaculares (ou ilegais) para derrotar os seus oponentes.
Flying Power Disc ~ Windjammers (Japan) (En,Ja)	Em Windjammers no Neo Geo, dois jogadores competem com Frisbee em arenas fechadas. Todos devem manter os três gols atrás de si. Os jogos são limitados por tempo. Em caso de empate, a partida termina em morte súbita.
Football Frenzy (Japan) (En,Ja)	Uma simulação de futebol que combina estratégias complexas e jogabilidade física intensa. O objetivo é marcar pontos colocando a bola oval na área de gol do time adversário no final do campo. Para avançar, o jogador pode fazer um slalom entre os zagueiros ou jogá-la para um companheiro de equipe.
Futsal - 5 on 5 Mini Soccer ~ PleasureGoal - 5 on 5 Mini Soccer (Japan) (En,Ja)	Escolha entre 16 times e tente vencer o último campeonato mundial de futsal. Dois modos de jogo diferentes lhe darão mais diversão neste jogo de futebol cheio de ação. Jogue contra o console ou frente a frente para determinar quem é o verdadeiro campeão de futsal.
Fuuun Mokushiroku - Kakutou Sousei ~ Savage Reign (World) (En,Ja,Es,Pt)	O malévolo Rei Leão coroou-se como o mestre de Fuun-Ken, um novo estilo de artes marciais que inclui armas de arremesso além do combate corpo-a-corpo. Isso não combina com o resto dos lutadores do Fuun-Ken em todo o mundo, então todos eles decidem se superar em lutas clássicas de 2 rounds para decidir quem vai derrotar o próprio King Lion. Savage Reign é um lutador 2D one-on-one no qual você seleciona seu personagem e tenta derrotar todos os adversários usando seus ataques básicos e movimentos especiais. O jogo apresenta 2 planos horizontais diferentes para os quais os personagens podem pular livremente para evitar ataques à la Fatal Fury. Você não pode escapar completamente, no entanto, como todos os personagens têm uma arma de arremesso, eles podem usar de maneiras diferentes para alcançar um ao outro, não importa onde eles estejam.
Galaxy Fight - Universal Warriors (Japan) (En,Ja,Es)	Muitas lendas circulam por nossa galáxia contando a existência de um ser supremo que reaparece a cada mil anos. Seu nome: FELDEN CRAIS (um equivalente do Beyonder para conhecedores de guerras secretas). Ele não é malévolo nem benevolente, mas seu poder é onipotente e nenhum mortal é mais poderoso do que ele. O ciclo de mil anos está chegando ao fim e 8 lutadores de todo o universo querem encontrá-lo para testar seu poder.
Garou Densetsu - Shukumei no Tatakai ~ Fatal Fury - King of Fighters (Japan) (En,Ja)	Fatal Fury passa-se na cidade americana fictícia de Southtown. Repleta de crime e corrupção e governada com mão de ferro pelo chefe da máfia local, Geese Howard, a cidade organiza o torneio anual King of Fighters, onde os lutadores mais experientes competem contra o braço direito de Howard, o invencível Billy Kane. Os irmãos Terry e Andy Bogard decidem participar no torneio para vingar a morte do pai, o perito em artes marciais Jeff Bogard, que foi assassinado em circunstâncias misteriosas por Geese Howard. A principal caraterística original de Fatal Fury é a capacidade de lutar em dois planos diferentes. Os jogadores podem deslocar as suas personagens da frente para trás, nomeadamente para se desviarem dos ataques do adversário. As três personagens podem atacar de um plano para o outro, ou de ambos os planos ao mesmo tempo.
Garou Densetsu 2 ~ Fatal Fury 2 (Japan) (En,Ja)	O jogador pode escolher um dos oito personagens jogáveis: Terry Bogard, Andy Bogard, Joe Higashi, Big Bear, Jubei Yamada, Cheng Sinzan, Kim Kaphwan e Mai Shiranui. O jogo tem quatro chefes. O sistema de combate é mais complexo do que no primeiro jogo, já que você tem quatro teclas para atacar. O sistema de combate de dois planos (primeiro e segundo plano) foi mantido, mas agora o jogador pode se mover livremente para o plano adjacente, apenas pressionando os botões Light Punch e Light Kick simultaneamente. O princípio básico permanece o mesmo - vencer seu oponente em um duelo com socos e chutes.
Garou Densetsu 3 - Road to the Final Victory ~ Fatal Fury 3 - Road to the Final Victory (Japan) (En,Ja,Es,Pt)	Uma adaptação do jogo de luta Neo-Geo. Lutador de rolagem individual 2-D com aspectos pseudo-3D (permitindo aos jogadores &quot;escapar&quot; de golpes, arremessos e outros ataques). Parte do panteão do popular jogo de luta incestuoso da SNK...
Garou Densetsu Special ~ Fatal Fury Special (Japan) (En,Ja)	Fatal Fury Special é uma versão aprimorada do combate individual 2D da SNK, Fatal Fury 2. É uma conversão do jogo de arcade de 1993 com o mesmo nome. O objetivo ainda é vencer o torneio derrotando todos os outros lutadores, incluindo o chefe final Wolfgang Krauser. Um novo modo de contagem regressiva (derrote o maior número possível de oponentes em 3 minutos). Esquemas de cores extras para cada personagem. Gráficos de fundo novos e aprimorados. Suporte de som Dolby Surround. O Fatal Fury Special ainda inclui o movimento pseudo-3D característico da série em dois planos.
Ghost Pilots (World)	Ghost Pilots é um atirador de aeronaves militares, no qual você deve abater aviões de caça usando balas ou bombas. Depois de destruir aviões de combate suficientes, você precisará derrotar um avião de combate chefe para continuar. Depois de algumas etapas, você deve selecionar uma rota para continuar sua jornada. Você pode pegar power-ups que aumentam seu poder de fogo e ganhar estrelas para ganhar pontos extras.
Idol Mahjong - Final Romance 2 (Japan)	Taisen Idol-Mahjong Final Romance 2 é o segundo jogo da série Final Romance e o primeiro a apresentar garotas no estilo anime em vez de fotos digitalizadas de modelos reais. É também o primeiro a ser portado para sistemas domésticos. Como o primeiro, o strip mahjong é jogado contra várias garotas. Você pode usar sua pontuação para comprar vários métodos de trapaça.
Janshin Densetsu - Quest of Jongmaster (Japan)	Teste sua paciência e habilidade ao jogar contra um oponente e tentar derrotá-lo no incrível jogo chinês antigo de Mahjong. Combine as peças e engane seu oponente para ganhar e empilhar grandes quantias de dinheiro!
Joy Joy Kid ~ Puzzled (World) (En,Ja)	São dois povoados, um de homens e outro de mulheres, que sempre se enfrentaram em duras batalhas, e depois de tanto combate, todos os seus habitantes acabaram sucumbindo, exceto os idosos, meninos e meninas de cada povoado. Foram tantas disputas e um preço tão terrível, que o deus sol se envolveu no assunto e construiu altos muros que cercam as cidades e uma enorme torre como ninguém nunca tinha visto antes, localizada bem no meio de ambos cidades, a fim de servir de barreira e evitar novos ataques. No entanto, os prédios são tão altos que ficaram sem sol. Sabendo de seus erros, as duas cidades decidiram enviar cada uma um balão com um mensageiro e um mensageiro, respectivamente, e implorar por perdão. Nosso objetivo é conseguir chegar ao topo e assim conseguir entregar a mensagem ao seu destinatário.
King of Fighters '94, The (World) (En,Ja)	The King of Fighters '94 no Neo Geo é um jogo de luta que apresenta os melhores lutadores do universo SNK em um campeonato de três equipes. Escolha seus personagens favoritos de títulos como The Art of Fighting, Fatal Fury ou Ikari Warriors. Lute um contra um e quando um oponente é nocauteado, outro assume o controle. Porém, é possível desferir ataques especiais usando todos os lutadores do seu time.
King of Fighters '95, The (World) (En,Ja)	The King of Fighters '95 é um jogo de luta 2D baseado em Neo Geo. Aqui 26 personagens com estilos diferentes lutam pelo título de &quot;King of Fighters&quot;. Muito em breve os participantes do torneio perceberão que as apostas neste torneio são muito diferentes do que eles imaginavam.
King of Fighters '96 NeoGeo Collection, The (Japan)	Após a morte de Omega Rugal, cujo corpo não conseguiu resistir ao poder de Orochi, um novo torneio é organizado por um certo Chizuru Kagura. Ela apresenta-se como a guardiã do espelho que sela o demónio Orochi, mas sente que algo está errado. Ela pede a Kyo e Lori que a ajudem a defender o selo no caso de um ataque. De facto, Goenitz, o mensageiro de Orochi, veio para libertar o seu mestre. Mas Kyo e Lori reuniram as suas forças para o derrotar. Quando Goenitz morreu, Iori bebeu o seu sangue e depois começou a comportar-se de forma estranha. Ele entrou no motim do sangue e matou o Vice e o Mature que estavam a seu lado. O Rei dos Lutadores '96 é um episódio importante na história da KOF. A lenda de Orochi está cada vez mais presente e temos um dos patrões mais duros em jogos de combate, Goenitz. Quanto ao jogo em si, sofreu uma boa evolução gráfica.
King of Fighters '96, The (World) (En,Ja)	Após a morte de Omega Rugal, cujo corpo não conseguiu resistir ao poder de Orochi, um novo torneio é organizado por um certo Chizuru Kagura. Ela apresenta-se como a guardiã do espelho que sela o demónio Orochi, mas sente que algo está errado. Ela pede a Kyo e Lori que a ajudem a defender o selo no caso de um ataque. De facto, Goenitz, o mensageiro de Orochi, veio para libertar o seu mestre. Mas Kyo e Lori reuniram as suas forças para o derrotar. Quando Goenitz morreu, Iori bebeu o seu sangue e depois começou a comportar-se de forma estranha. Ele entrou no motim do sangue e matou o Vice e o Mature que estavam a seu lado. O Rei dos Lutadores '96 é um episódio importante na história da KOF. A lenda de Orochi está cada vez mais presente e temos um dos patrões mais duros em jogos de combate, Goenitz. Quanto ao jogo em si, sofreu uma boa evolução gráfica.
King of Fighters '97, The (Japan) (En,Ja)	King of Fighters '97 em Neo Geo é o quarto jogo de luta da série KOF. A principal novidade do título é a integração dos modos Extra e Avançado que influenciam no estilo de luta. Este último consiste no acúmulo de bolas seja para fazer uma fúria ou um CD Break no contra-ataque para sair de um combo.
King of Fighters '98, The - Dream Match Never Ends ~ The King of Fighters '98 - The Slugfest (Japan) (En,Ja)	The King of Fighters '98 é um jogo de luta 2D em NEO GEO. Quinta obra da série, esta parte intitulada no Japão &quot;Dream Match Never Ends&quot; se passa na realidade dentro de um sonho do personagem Shingo. O jogador tem a opção de incorporar 36 lutadores diferentes.
King of Fighters '99, The ~ The King of Fighters '99 - Millennium Battle (World) (En,Ja,Es,Pt)	Em King of Fighters '99 no Neo Geo, jogue como um dos 32 lutadores de sua escolha em um torneio sangrento. Esta obra permite que você integre um quarto lutador em sua equipe que assume o papel de &quot;Puncher&quot;. Ele pode intervir durante os duelos para melhorar a defesa ou fazer um combo fatal para o adversário.
Last Resort (Japan) (En,Ja)	Last Resort é um jogo de tiro horizontal para um ou dois jogadores no qual você pilota uma nave espacial através de paisagens urbanas e terrenos baldios de rolagem horizontal, enquanto destrói hordas de naves inimigas, metálicas ou orgânicas, incluindo enormes guardiões. nível intermediário e final. Os pods de energia fornecem à nave um drone móvel que pode ser carregado e disparado ou travado no lugar e usado como uma arma adicional ou &quot;aríete&quot;/escudo. Um clone do Type R (ambos um e dois), mas com gráficos e som muito melhorados
League Bowling (Japan) (En,Ja)	League Bowling oferece até quatro jogadores, com dois jogadores jogando simultaneamente em uma tela dividida verticalmente. Os jogadores primeiro escolhem o braço de arremesso e o tamanho da bola. A posição de lançamento, rotação e potência podem ser alteradas antes do lançamento. Além da pontuação regulamentar, dois outros modos de pontuação podem ser selecionados (Strike 90 (acertos adicionam pontos extras) e Flash (pontos de bônus aleatórios concedidos)).
Magical Drop 2 (Japan) (En,Ja)	Em Magical Drop II, você controla um palhaço que pode pegar e soltar balões. Você tem que combinar três balões da mesma cor ou mais verticalmente para estourá-los e limpar a tela. Você pode pegar vários balões da mesma cor ao mesmo tempo e causar colisões consecutivas. Existem balões especiais que não podem ser removidos tão facilmente e power-ups que limpam linhas inteiras ou fornecem ajuda extra.
Magician Lord (Japan) (En,Ja)	Magician Lord coloca você no comando de Elta, um mágico encarregado de coletar oito livros de sabedoria das garras de Az Atorse, o deus da destruição. Ao coletar os power-ups certos ao longo do caminho, você pode se transformar em diferentes personagens, incluindo Rajin, Samurai, Waterman, Shinobi, Poseidon e Dragon Warrior. Cada personagem tem habilidades diferentes. Existem oito áreas no jogo, e cada estágio termina com você tentando derrotar um guardião e o chefe de fim de área (que são basicamente as encarnações de Atorse). Um dos primeiros jogos que demonstraram as habilidades gráficas do Neo-Geo.
Mahjong-kyou Retsuden - Nishi Nihon-hen (Japan)	A arte deste jogo está na arte de escolher e rejeitar a peça correta. É preciso memorizar as peças visíveis na mesa e saber bloquear o adversário na hora certa. Quanto ao resto, você deve cruzar os dedos e rezar aos deuses.
Metal Slug (Japan) (En,Ja)	Metal Slug 1 é a primeira parcela da popular série Run and Gun originalmente lançada no NeoGeo e agora disponível no Ipad. Sob o controle de seu soldado, avance, pule, atire e exploda qualquer coisa que se mova com suas armas, granadas e outros lança-chamas. Liberte os prisioneiros para melhorar seu armamento e assuma o controle do Metal Slug, equipado com ataques especiais, para semear ainda mais pânico nas fileiras adversárias. Lute pelos campos de batalha, eliminando soldados, helicópteros, navios, para chegar até o General Morden e acabar com seus planos de conquista. Treinamento, velocidade e reflexos serão exigidos de você para realizar sua missão.
Metal Slug 2 (World) (En,Ja)	Como Marco, Eri, Tarma ou Fio, você deve derrotar o malvado general Morden e seu capanga. Para fazer isso, você deve derrotar vários inimigos que estão em seu caminho. Ao longo do jogo, você poderá pegar novas armas, como metralhadora pesada, arma de brinquedo, lançador de foguetes, tiro de chama, tiro a laser, garrafas de fogo e piercing de armadura. Além disso, ao longo do jogo, você pode montar quatro veículos diferentes (também conhecidos como Slugs), como Metal Slug, Slug Flyer, Camel Slug e SlugNoid. Usando esses veículos, você pode causar destruição impressionante contra o exército do mal de Morden. Outros itens como energia, munição extra e comida (se você comer demais, seu jogador ganhará peso) também são encontrados ao longo do jogo.
Mutation Nation (Japan) (En,Ja)	Estamos no século 21, houve uma explosão em um laboratório. É o fim de um sonho (o da genética) e o começo de um pesadelo (o dos mutantes). O cientista responsável pela pesquisa é um geneticista especializado em mutação. Seu trabalho altamente controverso acabou levando a essa explosão. O cientista sobreviveu e, cheio de ressentimento, decidiu induzir mutações em todos os habitantes da cidade. Ele agora quer construir uma nação de mutantes. Dois jovens lutadores retornam à cidade após uma longa ausência e veem os estragos. É hora de limpar...
Nam-1975 (Japan) (En,Ja)	Como soldado, você e/ou um amigo devem viajar pelo Vietnã para deter o cientista e sua máquina a laser que está destruindo o mundo. No jogo, você deve atirar em soldados inimigos, tanques, helicópteros, jipes e muito mais, apontando o cursor da metralhadora e atirando neles. Dentro de cada local, você pode pegar armas mais poderosas, como metralhadoras e lança-chamas, mas elas têm um suprimento limitado de munição. Se você pressionar o joystick enquanto corre, seu personagem dará uma cambalhota e ficará invencível por um segundo. Ao final de cada local, você terá que derrotar uma série de chefes, que não são os mesmos em cada jogo. As cenas cortadas são vistas entre os locais e contêm diálogos dramáticos digitalizados.
Neo Drift Out - New Technology (Japan)	Neo Drift Out no Neo Geo é um jogo de rally incluindo 3 veículos (Toyota Celica, Subaru Impreza e Mitsubishi Lancer) e 6 corridas para tantos ambientes. A pilotagem é feita exclusivamente em skids e cada percurso deve ser concluído dentro do tempo estipulado para acessar o nível seguinte.
Neo-Geo CD Special (Japan)	O Neo-Geo CD Special foi criado para mostrar os recursos do console para consumidores curiosos, permitindo que eles experimentem seis títulos. A interface do jogo é encenada como uma classe com um polígono Athena Asamiya como mascote/professora e os exemplos de jogos são as &quot;classes&quot;. A voz do mascote foi dublada por Masae Yumi, que é seu primeiro papel na SNK. Cada jogo vem com breves instruções para os personagens ou equipamentos inicialmente disponíveis para cada demo. O disco também inclui informações para outros títulos de CD Neo Geo, um modo de exibição em que a demo é definida para o modo de reprodução automática, um modo de música e material &quot;comercial&quot; para os próximos títulos. Easter eggs adicionais para o menu principal podem ser desbloqueados quando certas condições são atendidas em cada demo, adicionando um incentivo extra para experimentar todos os seis títulos.
