#key	synopsis
Burning Fight (Japan) (En,Ja)	1994 - SNK Genre : beat them all Dans ce jeu où l'on a le choix entre trois personnages différents, vous devez parcourir la ville afin de libérer une jeune et jolie femme prise en otage pas un gang qui contrôle la ville. Vous devez frapper sur tout ce qui bouge et même ce qui ne bouge pas pour vous frayer un chemin. L'originalité de ce titre vient du fait de pouvoir détruire une grande partie du matériel afin de collecter des items. Les décors très japonais ne manquent pas de charme et il est souvent possible de rentrer dans différents magasins un peu à la manière de bonus stages. En résumé, ce jeu présente un aspect intéressant mais le résultat trop répétitif ne devrait pas vous laisser un souvenir mémorable. Heureusement, certaines bonnes idées relèvent le niveau mais n'en font pas pour autant un hit de la Neo Geo CD.
Choujin Gakuen - Gowcaizer ~ Voltage Fighter - Gowcaizer (World) (En,Ja)	L'histoire de Voltage Fighter: Gowcaizer prend place dans le futur. Le Japon a été ravagé et le gouvernement s'est établi sur une île artificielle dans la baie de Tôkyô. Un ordinateur central gère tout : sécurité, nettoyage, circulation, etc. Au milieu de l'île se trouve le National Bernard Institute, où il y a plusieurs milliers d'étudiants. Depuis qu'un nouveau directeur y a été nommé, les actes de violence ont beaucoup progressé, comme s'il en était la cause. Un étudiant, Isato Kaiza, a trouvé le moyen de puiser la puissance de la pierre Kaizer. Il devient ainsi Gowcaizer, le Burning Hero.
Choutetsu Brikin'ger ~ Ironclad - Tesshou Rusha (Japan) (En,Ja)	En 1920, un petit royaume du nom de Choppu prospère au bord de la Mer Noire grâce à la culture d'oliviers. Le pays voisin est la République du Masque de Fer, avec à sa tête un certain Jacob, avide de conquêtes. Jacob ne tarde pas à envahir et conquérir Choppu au terme d'une victoire écrasante, la République du Masque de Fer ayant une avance militaire et scientifique considérable. Le royaume de Choppu se fait piller, les oliveraies sont détruites et les usines d'huile sont détournées pour fabriquer des armes. Cette petite contrée jadis paisible est devenue un amoncèlement de décombres, eaux usées et autres fumées. Insulté, blessé, le peuple de Choppu prépare sa riposte avec un modèle d'avion inédit, utilisant un robot autonome. À vous d'affronter l'armée de la République du Masque de Fer et de détruire la machine personnelle de Jacob, un robot géant : Kamijyô, le &quot;Final Commander&quot;.
Crossed Swords (Japan)	Imaginez un jeu de boxe en 2D avec une vue de dos du boxeur dont le sprite serait transparent, un peu dans le style de Punch-Out sur Nes, mais remplacez le boxeur par un chevalier et son épée et les adversaires par des monstres et des dragons... Voilà, vous avez Crossed Swords. Un jeu sympa mais répétitif et très bourrin.
Crossed Swords II (Japan) (En,Ja)	Crossed Swords II reprend le principe du premier épisode, dans le sens où l'on incarne un chevalier qui doit casser du méchant. Peu de changements dans ce deuxième opus : toujours cette vue de derrière du héros que l'on voit en transparent, et les graphismes sont presque identiques (légère amélioration au niveau des décors).
Cyber-Lip (Japan) (En,Ja)	Il s'agit là d'un des premiers jeux sortis sur Neo Geo. Cyber-Lip est un jeu d'action avec des phases de plates-formes dans lequel vous incarnez deux membres d'une élite spéciale, chargés d'aller zigouiller des extraterrestres dans l'espace.
Double Dragon (Export) (En,Ja)	Double Dragon, un must (qui me rappelle mes premiers demis au café des sports). Un jeu terrible avec des combos, des flashs, des coups spéciaux, plein de possibilités...... Bref, un jeu super et à posséder, seul défaut la bande son un peu âgée. En résumé tu aimes la Neo Geo ? Alors tu dois avoir Double Dragon !
Dunk Dream ~ Street Slam ~ Street Hoop (World)	Street Hoop sur Neo Geo est un jeu de basket de rue dans lequel vous effectuez des matchs en 3 contre 3. Déroutez vos adversaires en usant de dribbles en tout genre. Une barre d'énergie augmente au fur et à mesure des réalisations du joueur. Lorsqu'elle est au maximum, le joueur peut procéder à un shoot imparable (dunk ou 3 points).
Far East of Eden - Tengai Makyou Shinden ~ Far East of Eden - Kabuki Klash (Japan) (En,Ja)	Kabuki Klash sur Neo Geo est un jeu de combat ancré dans l'univers de Far East of Eden et proposant d'incarner 10 combattants dont 2 cachés, dans trois modes : Normal, Battle (mode versus) et Time attack (contre-la-montre). Lors des affrontements, des oiseaux viennent déposer des objets (armure, peau de banane, bonus, poison) qui permettent parfois de renverser la situation.
Fighter's History Dynamite ~ Karnov's Revenge (World) (En,Ja)	Karnov's Revenge, plus connu sous le nom de Fighter's History Dynamite dans d'autres pays, est un jeu de combat en 2D sur Neo Geo et Neo Geo CD. Treize combattants sont proposés. Vous pourrez les faire évoluer dans des modes classiques, à savoir : Versus et Histoire en solo.
Fire Suplex ~ 3 Count Bout (World) (En,Ja)	Vous faites partie de la SNK Wrestling Federation et désirez participer au championnat du monde, le SWF Wrestle Festival. Aussi bien sur le ring que dans les rues, vous allez devoir montrer qui est le patron. Il est temps de se lancer dans le championnat. Choisissez parmi dix lutteurs qui ont leurs propres attaques. Il y a dix rounds dans le jeu dans lesquels vous combattrez d'autres lutteurs de plus en plus coriaces. Le but du jeu est de tenir l'adversaire au sol 3 secondes. Il y a également une barre de santé, plus elle est basse, plus il est dur de se dégager d'une prise. Vous pourrez frapper, mordre et effectuer d'autres mouvements spectaculaires (ou illégaux) pour vaincre vos adversaires.
Flying Power Disc ~ Windjammers (Japan) (En,Ja)	Dans Windjammers sur Neo Geo, deux joueurs s'affrontent avec Frisbee dans des arènes closes. Chacun doit garder les trois buts derrière lui. Les parties sont limitées dans le temps. En cas d'égalité le match se termine grâce à la mort subite.
Football Frenzy (Japan) (En,Ja)	Une simulation de football américain mélangeant des stratégies complexes et un jeu physique intense. Le but du jeu est de marquer des points en portant le ballon ovale jusqu'à la zone de but de l'équipe adverse au bout du terrain. Pour avancer, le joueur peut porter le ballon en slalomant entre les défenseurs ou le lancer à un coéquipier.
Futsal - 5 on 5 Mini Soccer ~ PleasureGoal - 5 on 5 Mini Soccer (Japan) (En,Ja)	Pleasure Goal sur Neo Geo est un jeu de football réunissant 16 sélections internationales parmi les meilleures au monde pour des matches en 5 contre 5. Le titre permet de contrôler le gardien et propose des gestes peu réglementaires. Sauts, dribbles, feintes et frappes sont légion dans ce jeu qui privilégie le spectacle au réalisme.
Fuuun Mokushiroku - Kakutou Sousei ~ Savage Reign (World) (En,Ja,Es,Pt)	Le jeu se situe dans un futur assez proche, le scénario garde un lien avec l'univers habituel de SNK. Quelques dizaines d'années après les événèments de Fatal Fury et Art of Fighting, un nouveau tournoi, le &quot;God of the Beast Competition&quot;, est organisé par un individu maléfique du nom de King Lion. Chacun des 9 combattants a ses propres raisons d'y prendre part.
Galaxy Fight - Universal Warriors (Japan) (En,Ja,Es)	De nombreuses légendes circulent à travers notre galaxie relatant l'existence d'un être suprême réapparaissant tous les milles ans. Son nom: FELDEN CRAIS (un équivalent du Beyonder pour les connaisseurs des guerres secrètes). Il n'est ni malveillant, ni bienveillant mais son pouvoir est tout puissant et nul mortel n'est plus puissant que lui. Le cycle de mille ans arrive à son terme et 8 combattants provenant des quatre coins de l'univers veulent le rencontrer pour tester leur pouvoir.
Garou Densetsu - Shukumei no Tatakai ~ Fatal Fury - King of Fighters (Japan) (En,Ja)	Il s'agit du premier jeu de la série Fatal Fury. Il marque l'apparition de Terry Bogard, un personnage apprécié des joueurs. Geese Howard, le leader de South Town, a tué Jeff Bogard, le père de Terry Bogard et Andy Bogard, ils jurèrent de venger leur père. Tung Fu Rue décida alors d'entrainer Terry et Andy aux arts martiaux. Quelques années plus tard, Geese annonce le tournoi King of Fighters. Terry et Andy, accompagnés de leur ami Joe Higashi, s'inscrivent au King of Fighters en espérant pouvoir accéder au round final contre Geese, et pouvoir venger Jeff.
Garou Densetsu 2 ~ Fatal Fury 2 (Japan) (En,Ja)	Fatal Fury 2 sur NeoGeo est un jeu de combat proposant une douzaine de combattants, dont certains issus de précédent opus. Les protagonistes sont cette fois-ci invités à participer à la battle royale, organisée par Wolfang Krauzer.
Garou Densetsu 3 - Road to the Final Victory ~ Fatal Fury 3 - Road to the Final Victory (Japan) (En,Ja,Es,Pt)	A South Town, tout le monde croit Geese Howard mort, mais celui-ci refait surface. C'est l'occasion pour les combattants de Fatal Fury 3 de se mesurer et d'en découdre. Trois nouveaux persos et un système de notation de votre style sont au programme dans ce troisième épisode sur Neo Geo.
Garou Densetsu Special ~ Fatal Fury Special (Japan) (En,Ja)	Fatal Fury Special sur Neo Geo est un jeu de baston en 2D, qui est une version améliorée de Fatal Fury 2. 16 personnages au style unique s'affrontent ici. Battez-vous dans des décors variables et maîtrisez le système de combo qui permet de vider la barre de vie adverse en un clin d'oeil.
Ghost Pilots (World)	1995 - SNK Genre : shoot them up Ghost Pilots est un jeu qui n'est pas à la hauteur des capacités de la Neo Geo. Les graphismes et l'ambiance sonore ne sont pas ce que l'on pourrait attendre d'un shoot'em up digne d'intérêt. Du coup l'action s'en ressent et le jeu devient vite répétitif et monotone.
Idol Mahjong - Final Romance 2 (Japan)	Un jeu de Mahjong virtuel. Le joueur doit réaliser certaines combinaisons grâce aux 144 tuiles qui se trouvent sur le plateau de jeu.
Janshin Densetsu - Quest of Jongmaster (Japan)	Un titre qui se démarque de ses concurrents sur Neo-Geo : en effet on a droit ici à un mahjong non-traditionnel auquel a été ajoutée une touche de RPG, le tout dans une ambiance médiévale... vous disposez de certains coups spéciaux orignaux tels que détruire la pièce de l'adversaire, la lui voler, la bloquer, etc. Lorsque vous aurez vaincu votre adversaire, vous aurez le droit d'admirer une jolie fille stylée manga !
Joy Joy Kid ~ Puzzled (World) (En,Ja)	Toutes les consoles ayant reçu un clone de Tetris, la Neo Geo ne pouvait pas déroger à la régler. Les programmeurs de SNK se devaient de trouver un truc fabuleux pour relancer l'intérêt de Tetris. Ce léger plus pourrait passer inaperçu pour les non-initiés, mais pour les autres, ça saute tout de suite aux yeux. A chaque ligne que vous réalisez, les pièces présentes au-dessus ne sont plus, comme dans Tetris, maintenues par l'opération du Saint-Esprit.
King of Fighters '94, The (World) (En,Ja)	The King of Fighters '94 sur Neo Geo est un jeu de combat regroupant les meilleurs combattants de l'univers SNK dans un championnat par équipes de trois. Choisissez vos personnages préférés issus de titres comme Art of Fighting, Fatal Fury ou Ikari Warriors. Battez-vous en un contre un et quand un adversaire est mis au tapis, un autre prend son relais. Il est toutefois possible de déclencher des attaques spéciales faisant appel à tous les combattants de votre équipe.
King of Fighters '95, The (World) (En,Ja)	The King of Fighters '95 est un jeu de combat 2D tournant sur Neo Geo. Ici 26 personnages aux styles différents s'affrontent pour obtenir le titre de &quot;King of Fighters&quot;. Très vite les participants au tournoi vont s'apercevoir que l'enjeu de ce tournoi est très différent de ce qu'ils avaient imaginé.
King of Fighters '96 NeoGeo Collection, The (Japan)	Après le mort d'Omega Rugal, dont le corps ne supporta pas le pouvoir d'Orochi, un nouveau tournoi est organisé par une certaine Chizuru Kagura. Cette dernière se présente comme la gardienne du miroir qui scelle le démon Orochi mais sent que quelque chose ne tourne pas rond. Elle demande à Kyo et Lori de l'aider à défendre ce sceau en cas d'attaque. Effectivement, Goenitz, messager d'Orochi, est venu libérer son maître. Mais Kyo et Lori rassemblèrent leurs forces pour en venir à bout. Goenitz mort, Iori but de son sang avant d'avoir un comportement étrange. Il entra en Riot of the blood et tua Vice et Mature qui étaient à ses côtés. The King of Fighters '96 est un épisode important dans l'histoire de KOF. La légende d'Orochi est de plus en plus présente et nous avons droit à un des boss les plus coriaces des jeux de baston, Goenitz. Quant au jeu à proprement parlé, il a subi une belle évolution graphique.
King of Fighters '96, The (World) (En,Ja)	Après le mort d'Omega Rugal, dont le corps ne supporta pas le pouvoir d'Orochi, un nouveau tournoi est organisé par une certaine Chizuru Kagura. Cette dernière se présente comme la gardienne du miroir qui scelle le démon Orochi mais sent que quelque chose ne tourne pas rond. Elle demande à Kyo et Lori de l'aider à défendre ce sceau en cas d'attaque. Effectivement, Goenitz, messager d'Orochi, est venu libérer son maître. Mais Kyo et Lori rassemblèrent leurs forces pour en venir à bout. Goenitz mort, Iori but de son sang avant d'avoir un comportement étrange. Il entra en Riot of the blood et tua Vice et Mature qui étaient à ses côtés. The King of Fighters '96 est un épisode important dans l'histoire de KOF. La légende d'Orochi est de plus en plus présente et nous avons droit à un des boss les plus coriaces des jeux de baston, Goenitz. Quant au jeu à proprement parlé, il a subi une belle évolution graphique.
King of Fighters '97, The (Japan) (En,Ja)	King of Fighters '97 sur Neo Geo est le quatrième jeu de baston de la série KOF. La principale nouveauté du titre réside dans l'intégration de modes Extra et Advanced qui influent sur le style de combat. Ce dernier consiste en l'accumulation de boules soit pour faire une furie, soit pour un CD Break en contre-attaque permettant de se dégager d'un combo.
King of Fighters '98, The - Dream Match Never Ends ~ The King of Fighters '98 - The Slugfest (Japan) (En,Ja)	The King of Fighters'98 est un jeu de combat 2D sur NEO GEO. Cinquième opus de la série, ce volet intitulé au Japon &quot;Dream Match Never Ends&quot; se déroule en réalité à l'intérieur d'un rêve du personnage Shingo. Le joueur a le choix d'incarner 36 combattants différents.
King of Fighters '99, The ~ The King of Fighters '99 - Millennium Battle (World) (En,Ja,Es,Pt)	Dans King of Fighters '99 sur Neo Geo, incarnez l'un des 32 combattants au choix dans un tournoi sanglant. Cet opus permet d'intégrer dans son équipe un quatrième combattant qui prend le rôle de &quot;Striker&quot;. Il peut intervenir lors des duels pour améliorer la défense ou pour participer à un combo fatal pour l'adversaire.
Last Resort (Japan) (En,Ja)	Dans un futur lointain, les hommes ont colonisé l'espace. Un virus d'origine inconnue a pris possession de la plupart des intelligences artificielles, les retournant contre l'humanité avec pour unique but de l'anéantir. Vous incarnez l'un des pilotes de l'opération Last Resort dans ce jeu sur Neo Geo, dernier espoir pour les humains.
League Bowling (Japan) (En,Ja)	Il est possible de faire une partie comprenant de un à quatre joueurs. Si ce nombre vous semble restreint, on peut le porter à huit ! Cela est rendu possible par l'opportunité d'utiliser le câble de liaison déjà rencontré dans Riding Hero. Même si la mise en place est des plus fastidieuses (deux téléviseurs, deux consoles et deux exemplaires du jeu), l'initiative reste fort sympathique. Il y a trois modes de jeu. - Regulation : Il s'agit d'une partie classique avec 10 tours de un ou deux lancers, sauf pour le dernier, pouvant en avoir trois. - Flash : Assez original, il permet de marquer une généreuse ration de points supplémentaires, entre 100 et 300 pour un strike et 50 et 200 pour un spare. Un curseur éclaire aternativement différentes cases et s'arrête au moment précis où les quilles sont percutées. Cela apporte donc une petite dimension tactique. - Strike 90 : Les règles sont similaires au Regulation, à ceci près que les strikes et les spares rapportent respectivement des bonus de 90 et 60 points.
Magical Drop 2 (Japan) (En,Ja)	Dans Magical Drop II sur Neo Geo, vous contrôlez un clown qui attrape et lance des ballons. Vous devez les rassembler par couleurs identiques pour qu'ils explosent et libèrent de la place. Le mode deux joueurs vous permet d'affronter le CPU ou un ami.
Magician Lord (Japan) (En,Ja)	Magician Lord vous donne la charge d'Elta, une sorcière qui a pour tâche de collecter huit livres de sagesse des griffes d'Az Atorse, le dieu de la destruction. En collectant les bons bonus en cours de route, vous pouvez vous transformer en différents personnages, notamment le Rajin, le Samouraï, le Waterman, le Shinobi, le Poséidon et le Dragon Warrior. Chaque personnage a des capacités différentes. Il y a huit zones dans le jeu, et chaque étape se termine par une tentative de vaincre à la fois un gardien et le boss de fin de zone (qui sont essentiellement les incarnations d'Atorse).
Mahjong-kyou Retsuden - Nishi Nihon-hen (Japan)	Il existe 3 combinaisons possibles : le chow, le pong et le kong. Le chow est une suite numérique de 3 pièces : chiffres, bambous ou balles. Il est possible de faire un chow en tirant une pièce du pot commun ou en réclamant la pièce que le joueur précédent a lancé sur la table (et seulement ce joueur). Le pong est une association de 3 pièces identiques. Le kong nécessite 4 pièces semblables. Si un joueur pose une pièce sur la table, les autres peuvent la réclamer pour former une combinaison gagnante. Si deux joueurs veulent la même pièce, il faut savoir que le kong a priorité sur le pong et le pong sur le chow. Une main gagnante est formée généralement de 3 combinaisons (kong, pong ou chow) et d'une paire, ou de combinaisons spéciales comme le dragon de jade. Tout l'art de ce jeu réside dans l'art de choisir et de rejeter la bonne pièce. Il faut mémoriser les pièces visibles sur la table et savoir bloquer l'adversaire au bon moment. Pour le reste, il faut croiser les doigts et prier les dieux !
Metal Slug (Japan) (En,Ja)	Metal Slug 1 est le premier opus de la célèbre série de Run and Gun sortie initialement sur NeoGeo et maintenant disponible sur Ipad. Aux commandes de votre soldat, avancez, sautez, tirez et explosez tout ce qui bouge grâce à vos guns, grenades et autre lance flammes. Délivrez les prisonniers pour améliorer votre armement, et prenez les manettes du Metal Slug, dotés d'attaques spéciales, pour semer encore plus la panique dans les rangs adversaires. Frayez-vous un chemin à travers les champs de batailles, en éliminant soldats, hélicoptères, vaisseaux, afin d'atteindre le Général Morden et mettre un terme à ses plans de conquête. Entraînement, rapidité, et réflexes vous seront demandés pour mener à bien votre mission.
Metal Slug 2 (World) (En,Ja)	Vous incarnez Marco, Eri, Tarma ou Fio dans Metal Slug 2 sur Neo Geo. Tout au long des niveaux, vous pouvez collecter de puissantes armes et conduire des véhicules dans le but de barrer la route au General Morden. La recette qui a fait le succès de son prédécesseur est ici reprise, et améliorée.
Mutation Nation (Japan) (En,Ja)	Nous sommes au XXIème siècle, il y a eu une explosion dans un laboratoire. C'est la fin d'un rêve (celui de la génétique) et le début d'un cauchemar (celui des mutants). Le scientifique chargé des recherches est un généticien spécialisé dans la mutation. Ses travaux, très controversés, ont fini par mener à cette explosion. Le savant a survécu et, rempli de rancoeur, a décidé de provoquer des mutations chez tous les habitants de la ville. Il veut désormais construire une nation de mutants. Deux jeunes combattants rentrent en ville après une longue absence et voient les dégâts. Il est temps de faire le ménage...
Nam-1975 (Japan) (En,Ja)	Nam 75 reprend le meilleur des deux jeux que sont Operation Wolf et Cabal pour nous en offrir une synthèse plus aboutie. Vous prendrez donc le contrôle d'un soldat vu de dos qui va se déplacer latéralement sur un seul axe horizontal, sans possibilité de monter ou descendre. Le scrolling va défiler indépendamment et s'arrêtera lors d'événements particuliers ou de boss. Vous aurez d'office une arme type mitraillette tirant des balles relativement rapides. Votre armement pourra rapidement s'étoffer en ramassant des grenades, ou des armes secondaires comme une mitrailleuse lourde ou un lance-flammes. Ces armes secondaires auront des munitions limitées, et seront donc à utiliser avec discernement. La destruction des ennemis ou éléments du décor vous permettra de dénicher ces atouts supplémentaires, mais aussi des Speed-ups ou des points pour faire grossir votre score et ainsi gagner des vies.
Neo Drift Out - New Technology (Japan)	Neo Drift Out sur Neo Geo est un jeu de rallye comprenant 3 véhicules (Toyota Celica, Subaru Impreza et Mitsubishi Lancer) et 6 courses pour autant d'environnements. Le pilotage se fait exclusivement en dérapages et chaque stage doit être terminé dans le temps imparti afin d'accéder au niveau suivant.
Neo-Geo CD Special (Japan)	Neo-Geo CD Special est une Compilation de Démo de jeux vidéo SNK développé et édité par SNK en 1995 uniquement sur Neo-Geo CD (NGH 205). Le CD-ROM propose les démos jouables de The King of Fighters '95, Fatal Fury 3: Road to the Final Victory, Samurai Shodown II, Art of Fighting 2, Super Sidekicks 3: The Next Glory et Top Hunter: Roddy and Cathy, les bandes annonces de Real Bout Fatal Fury et Samurai Shodown III: Blades of Blood qui ne sont pas encore sortis à l'époque. On peut également écouter la musique de jeux SNK ainsi que consulter des jaquettes de jeux SNK.
Next Thing, The - King of the Monsters 2 (World) (En,Ja)	King of the Monsters 2 : the Next Thing sur Neo Geo est un jeu d'action dans lequel vous incarnez des créatures géantes. Contrairement au premier épisode, vous ne devez pas semer terreur et la destruction sur votre passage mais défendre les humains d'une invasion de monstres extraterrestres. Les combats se déroulent dans les 4 coins du monde : France, Etats-Unis, Grand Canyon, Volcans, etc.
Ninja Combat (Japan) (En,Ja)	Ninja Combat sur Neo Geo est un beat'em all sorti sur la plate-forme de SNK. Seul ou à 2 joueurs, incarnez un ninja et terrassez vos adversaires grâces aux armes blanches, techniques de combat et bonus de puissance disséminés dans les stages. A la moitié de chaque niveau, le joueur affronte un demi-boss qui, une fois battu, devient jouable.
Ninja Commando (Japan) (En,Ja)	Ninja Commando sur Neo Geo est un beat'em all dans lequel le joueur commande trois guerriers aux styles particuliers. Sept niveaux durant, parcourez les 4 coins du globe et neutralisez le &quot;destructeur&quot; avant qu'il ne parvienne à transformer la planète en champ de bataille. Chaque personnage possède une technique normale et une technique mortelle qui doit être utilisée avec parcimonie car elle fait descendre sa barre d'énergie.
Ninja Master's - Haou Ninpou Chou (Japan) (En,Ja)	Ninja Master's sur Neo Geo est un jeu de combat comprenant 10 personnages aux styles distincts. Pour augmenter l'intensité des duels, le titre privilégie les &quot;hits&quot; et autres combos dans le but de mettre en scène des successions d'enchaînements plus sanglants les uns que les autres. Chaque personnage dispose d'une arme blanche et d'un coup unique, déclenchable lorsque la power jauge est remplie.
Oshidashi Zintrick ~ ZinTricK (Japan) (En,Ja)	Le système de jeu de Zintrick sur Neo Geo repose sur des gouttes de différentes couleurs qu'il faut regrouper horizontalement ou verticalement et ce par groupes de trois au minimum. A la différence de la plupart des jeux de ce genre, Zintrick se pratique horizontalement.
OverTop (Japan) (En,Ja)	A l'instar de Strikers 1945 Plus, Over Top se paye le luxe d'avoir une introduction en images de synthèse animées, chose assez rare sur Neo Geo pour être soulignée. Le soucis, c'est que cette 3D n'est pas du meilleur goût et que le résultat laisse franchement à désirer. Et quand on commence une partie, on se rend compte que le design des voitures est également avec ce rendu 3D pas vraiment brillant (bien qu'assez détaillé). Heureusement, les décors, variés et assez fins, sont là pour relever le niveau. On trouve ainsi huit véhicules qui proposent chacun une conduite très différente. Il faut dire qu'entre Ferrari et un bon vieux camion, il y a quelques différences... Le principe de jeu reste totalement identique à celui de Trash Rally : en 3D isométrique, vous pilotez une bagnole et devez avancer le plus loin possible avant que le compteur ne se soit totalement égrainé. Sauf que cette fois, ce ne sont pas des circuits mais une route qui va vous faire vous balader dans la montage, dans le désert, etc. Du coup, apprendre les tracés par coeur n'est absolument pas nécessaire, mais on y perd ce côté apprentissage qui rend Trash Rally si addictif. Cette envie de recommencer se voit très amoindrie puisque dans Over Top, lorsque le compteur tombe à zéro, vous devez recommencer l'ensemble du périple. Une carte vous annonce également jusqu'où vous êtes arrivé, à l'image d'un Outrun.
Power Spikes II (Japan) (En,Ja)	Power Spikes 2 sur Neo Geo est un jeu de sport dans lequel vous dirigez l'une des trois catégories d'équipes de volley-ball : sélections internationales masculines, féminines ainsi que des équipes futuristes. Les parties se décomposent en trois phases de jeu : attaque, défense et service. Variez les attaques grâce à la panoplie de coups spéciaux et anticipez ceux de votre adversaire pour sortir vainqueur des différents tournois.
