#key	synopsis
Far East of Eden - Tengai Makyou Shinden ~ Far East of Eden - Kabuki Klash (Japan) (En,Ja)	&quot;Kabuki Klash&quot; es un juego de lucha en 2D con personajes de la famosa serie de juegos de rol japonesa Tengai Makyou, también conocida como Far East of Eden. Los héroes de los tres primeros juegos de Tengai Makyou deben participar en un torneo y descubrir quién es el luchador más hábil en la mágica tierra de Jipang (que es muy similar al Japón medieval). Los personajes incluyen conocidos héroes del Lejano Oriente del Edén como Ziria, Manjimaru, Kabuki, Orochimaru, y otros - un total de ocho personajes jugables. Durante los combates, puedes dar puñetazos, patadas o usar ataques especiales, que requieren un uso preciso de los botones y también agotan tu medidor mágico. Hay objetos aleatorios (como pociones curativas) que se lanzan al campo de batalla mientras luchas y que puedes recoger.
Fighter's History Dynamite ~ Karnov's Revenge (World) (En,Ja)	Fighter's History Dynamite es un juego de lucha en 2D similar a Street Fighter II. Tiene lugar un año después de lo que ocurrió en Fighter's History. Después de ser derrotado en &quot;The Great Grapple&quot;, un torneo de artes marciales organizado por él mismo, el misterioso K invita una vez más a los luchadores de todo el mundo. Los nueve personajes del juego anterior (Ray, Feilin, Ryoko, Matlok, Samchay, Lee, Mizoguchi, Jean y Marstorius) están presentes, junto con dos nuevos (Yungmie y Zazie). Los dos personajes ocultos del juego anterior, Clown y Karnov, también están disponibles como personajes jugables en este juego.
Fire Suplex ~ 3 Count Bout (World) (En,Ja)	3 Count Bout es un juego de lucha de uno contra uno. Elige entre diez luchadores que tienen sus propios ataques de poder. Hay diez rondas en el juego, y cada una de ellas te hace luchar contra otros luchadores que son mucho más duros que los anteriores. Derrotas a cada uno mordiendo, pateando y realizando otros movimientos hasta que su medidor de daño queda vacío. Pero sólo porque esté vacío no significa que ganes. Tienes que clavarlo para el infame cuenta de tres. También presenta un juego competitivo y batallas de &quot;tag match&quot;.
Flying Power Disc ~ Windjammers (Japan) (En,Ja)	Windjammers está basado en un deporte real conocido como Saucer Tennis o Frisbee Tennis. Tú y un oponente os enfrentaréis en un campo de arena con una red baja en el centro que divide el campo por la mitad. Los puntos se anotan lanzando el disco y alcanzando los goles que hay detrás de un jugador o siempre que tu oponente no sea capaz de atrapar el disco a tiempo. Hay dos movimientos: un lanzamiento normal y un globo. Al usar un movimiento de cuarto de círculo, conseguiremos añadirle efecto al lanzamiento. Para atrapar discos difíciles, podremos deslizarnos para de esta manera conseguir movernos más rápido. Hay seis personajes para elegir, con habilidades específicas y su propia corte adecuada para sus habilidades. Un solo juego consiste en series cortas de treinta segundos. El juego se gana después de dos sets ganadores o muerte súbita después de dos sorteos. Para el toque futurista, se agregan movimientos de firma. Para cargar estos movimientos especiales, debe bloquear, lanzar o lanzar el disco y luego cargarlo mientras el disco está en el aire. Estos movimientos se pueden contrarrestar y algunas veces golpean a un oponente en la meta. Se incluyen dos minijuegos entre los niveles: jugar con un perro y Flying Disc Bowling.
Football Frenzy (Japan) (En,Ja)	Una simulación de fútbol que combina estrategias complejas y un intenso juego físico. El propósito es anotar puntos llevando el balón ovalado al área de gol del equipo contrario al final del campo. Para avanzar, el jugador puede llevar el balón por slalom entre los defensores o lanzarlo a un compañero.
Futsal - 5 on 5 Mini Soccer ~ PleasureGoal - 5 on 5 Mini Soccer (Japan) (En,Ja)	Elige entre 16 equipos e intenta ganar el último campeonato del mundo de fútbol sala. Dos diferentes modos de juego te darán más diversión en este juego de futbol lleno de acción. Juega contra la consola o un cara a cara para determinar quién es el verdadero campeón de fútbol sala.
Fuuun Mokushiroku - Kakutou Sousei ~ Savage Reign (World) (En,Ja,Es,Pt)	Savage Reign es un juego de lucha en 2D uno contra uno en el que seleccionas tu personaje y tratas de derrotar a todos los contrincantes utilizando tus ataques básicos y movimientos especiales. El juego cuenta con 2 planos horizontales diferentes a los que los personajes pueden saltar libremente para evitar ataques a la Furia Fatal. Sin embargo, no puedes escapar completamente, ya que todos los personajes tienen un arma arrojadiza que pueden usar de diferentes maneras para alcanzar a los demás sin importar donde se encuentren.
Galaxy Fight - Universal Warriors (Japan) (En,Ja,Es)	Entra en Galaxy Fight, un juego de lucha en 2D de uno contra uno en un futuro lejano, con personajes y escenarios de ciencia ficción. En el juego mismo, tienes que seleccionar entre 8 luchadores, cada uno con sus movimientos y estadísticas únicas, y luego intentar derrotar al otro personaje en 2 de cada 3 combates usando tus movimientos y ataques especiales mientras evitas los golpes de tu oponente. Incluye modos de juego para un jugador y para dos jugadores, jefes secretos y rondas de bonificación.
Garou Densetsu - Shukumei no Tatakai ~ Fatal Fury - King of Fighters (Japan) (En,Ja)	Fatal Fury está ambientada en la ficticia ciudad estadounidense de Southtown. Asolada por el crimen y la corrupción y gobernada con mano de hierro por el jefe de la mafia local, Geese Howard, la ciudad acoge el torneo anual King of Fighters, en el que los luchadores más avezados compiten contra la mano derecha de Howard, el invencible Billy Kane. Los hermanos Terry y Andy Bogard deciden participar en el torneo para vengar la muerte de su padre, el experto en artes marciales Jeff Bogard, asesinado en misteriosas circunstancias por Geese Howard. La principal característica original de Fatal Fury es la posibilidad de luchar en dos planos diferentes. Los jugadores pueden mover a sus personajes de delante hacia atrás, sobre todo para esquivar los ataques del adversario. Los tres personajes pueden atacar de un plano a otro, o desde ambos planos a la vez.
Garou Densetsu 2 ~ Fatal Fury 2 (Japan) (En,Ja)	El jugador puede elegir uno de los ocho personajes jugables: Terry Bogard, Andy Bogard, Joe Higashi, Big Bear, Jubei Yamada, Cheng Sinzan, Kim Kaphwan y Mai Shiranui. El juego tiene cuatro jefes. El sistema de combate es más complejo que en el primer juego, ya que tiene cuatro claves para atacar. Se ha conservado el sistema de combate de dos planos (primer y segundo plano), pero ahora el jugador puede moverse libremente al plano adyacente, con sólo pulsar los botones de Golpe ligero y Patada ligera simultáneamente. El principio principal sigue siendo el mismo: vencer a tu oponente en un duelo con puños y patadas.
Garou Densetsu 3 - Road to the Final Victory ~ Fatal Fury 3 - Road to the Final Victory (Japan) (En,Ja,Es,Pt)	Una adaptación del juego de lucha Neo-Geo. Luchador de desplazamiento 2-D uno a uno con aspectos pseudo-3D (que permite a los jugadores &quot;escapar&quot; de las retenciones, lanzamientos y otros ataques.) Parte del panteón del incestuoso y popular juego de lucha SNK...
Garou Densetsu Special ~ Fatal Fury Special (Japan) (En,Ja)	Fatal Fury Special es una versión mejorada del combate uno contra uno en 2D de SNK, Fatal Fury 2. Es una conversión del juego arcade de 1993 del mismo nombre. El objetivo sigue siendo ganar el torneo derrotando a todos los demás luchadores, incluyendo al jefe final Wolfgang Krauser. Un nuevo modo de cuenta atrás (derrotar a tantos oponentes como sea posible en 3 minutos). Esquemas de color extra para cada personaje. Nuevos y mejorados gráficos de fondo. Soporte de sonido Dolby Surround. El Especial Furia Fatal aún incluye el característico movimiento pseudo-3D de la serie a lo largo de dos planos.
Ghost Pilots (World)	Ghost Pilots es un shooter de aviones militares, en el que debes derribar aviones de combate usando balas o bombas. Una vez que hayas destruido suficientes aviones de caza, tendrás que derrotar a un avión de caza jefe para poder continuar. Después de algunas etapas, debes seleccionar una ruta para continuar tu viaje. Puedes recoger potenciadores que aumenten tu potencia de fuego y obtener estrellas para obtener puntos extra.
Idol Mahjong - Final Romance 2 (Japan)	Taisen Idol-Mahjong Final Romance 2 es el segundo juego de la serie Final Romance y el primero que presenta chicas del estilo anime en lugar de fotos digitalizadas de modelos reales. También es el primero en ser portado a los sistemas domésticos. Al igual que el primero, se juega al strip mahjong contra varias chicas. Puedes usar tu puntuación para comprar varios métodos de engaño.
Janshin Densetsu - Quest of Jongmaster (Japan)	Prueba tu paciencia y habilidad mientras juegas contra un oponente e intentas derrotarlo en el increíble y antiguo juego chino de Mahjong. ¡Combina las piezas y engaña a tu oponente para ganar y apilar cantidades salvajes de dinero en efectivo!
Joy Joy Kid ~ Puzzled (World) (En,Ja)	Existen dos pueblos, uno de hombres y otro de mujeres, que desde siempre han estado enfrentándose entre si en duras batallas, y tras tanta lucha, han acabado sucumbiendo todos sus habitantes, excepto los ancianos, los niños y las niñas de cada pueblo. Han sido tantas las disputas y tan terrible el precio, que el dios del sol ha tomado parte del asunto y ha construido altas murallas que rodean a los pueblos y una enorme torre como jamás nadie había visto ninguna, situada justo en medio de ambas poblaciones, para así servir de barrera e impedir que se sigan atacando. Sin embargo, las construcciones son tan altas, que se han quedado sin Sol. Conocedores de sus errores, ambos pueblos han decidido mandar cada uno un globo con un mensajero y una mensajera, respectivamente, y suplicar el perdón. Nuestro objetivo es poder llegar a la cima y así poder darle el mensaje a su destinatario.
King of Fighters '94, The (World) (En,Ja)	The King of Fighters '94 en Neo Geo es un juego de lucha que presenta a los mejores luchadores del universo SNK en un campeonato de equipos de tres. Elige tus personajes favoritos de títulos como Arte de la lucha, Furia fatal o Guerreros Ikari. Pelea uno contra uno y cuando un oponente es noqueado, otro toma el control. Sin embargo, es posible desencadenar ataques especiales utilizando todos los cazas de su equipo.
King of Fighters '95, The (World) (En,Ja)	The King of Fighters '95 es un juego de lucha en 2D basado en Neo Geo. Aquí 26 personajes con diferentes estilos luchan por el título de &quot;Rey de los Luchadores&quot;. Muy pronto los participantes del torneo se darán cuenta de que lo que está en juego en este torneo es muy diferente de lo que habían imaginado.
King of Fighters '96 NeoGeo Collection, The (Japan)	Tras la muerte de Omega Rugal, cuyo cuerpo no pudo resistir el poder de Orochi, una tal Chizuru Kagura organiza un nuevo torneo. Se presenta como la guardiana del espejo que sella al demonio Orochi, pero siente que algo va mal. Pide a Kyo y Lori que la ayuden a defender el sello en caso de ataque. En efecto, Goenitz, el mensajero de Orochi, vino a liberar a su amo. Pero Kyo y Lori reunieron sus fuerzas para derrotarlo. Cuando Goenitz murió, Iori bebió su sangre y empezó a comportarse de forma extraña. Entró en el Riot of the Blood y mató a Vice y Mature, que estaban a su lado.The King of Fighters '96 es un episodio importante en la historia de KOF. La leyenda de Orochi está cada vez más presente y nos llega uno de los jefes más duros de los juegos de lucha, Goenitz. En cuanto al juego en sí, ha experimentado una bonita evolución gráfica.
King of Fighters '96, The (World) (En,Ja)	Tras la muerte de Omega Rugal, cuyo cuerpo no pudo resistir el poder de Orochi, una tal Chizuru Kagura organiza un nuevo torneo. Se presenta como la guardiana del espejo que sella al demonio Orochi, pero siente que algo va mal. Pide a Kyo y Lori que la ayuden a defender el sello en caso de ataque. En efecto, Goenitz, el mensajero de Orochi, vino a liberar a su amo. Pero Kyo y Lori reunieron sus fuerzas para derrotarlo. Cuando Goenitz murió, Iori bebió su sangre y empezó a comportarse de forma extraña. Entró en el Riot of the Blood y mató a Vice y Mature, que estaban a su lado.The King of Fighters '96 es un episodio importante en la historia de KOF. La leyenda de Orochi está cada vez más presente y nos llega uno de los jefes más duros de los juegos de lucha, Goenitz. En cuanto al juego en sí, ha experimentado una bonita evolución gráfica.
King of Fighters '97, The (Japan) (En,Ja)	King of Fighters '97 en Neo Geo es el cuarto juego de lucha de la serie KOF. La principal novedad del título es la integración de los modos Extra y Avanzado que influyen en el estilo de lucha. Esta última consiste en la acumulación de bolas ya sea para hacer una furia o un CD Break en el contraataque para salir de un combo.
King of Fighters '98, The - Dream Match Never Ends ~ The King of Fighters '98 - The Slugfest (Japan) (En,Ja)	The King of Fighters '98 es un juego de lucha en 2D en NEO GEO. Quinto opus de la serie, esta parte titulada en Japón &quot;Dream Match Never Ends&quot; se desarrolla en la realidad dentro de un sueño del personaje Shingo. El jugador tiene la opción de encarnar a 36 luchadores diferentes.
King of Fighters '99, The ~ The King of Fighters '99 - Millennium Battle (World) (En,Ja,Es,Pt)	En King of Fighters '99 en Neo Geo, juega como uno de los 32 luchadores de tu elección en un sangriento torneo. Este opus permite integrar un cuarto luchador en su equipo que toma el papel de &quot;Golpeador&quot;. Puede intervenir durante los duelos para mejorar la defensa o participar en un combo fatal para el oponente.
Last Resort (Japan) (En,Ja)	Last Resort es un juego de disparos horizontales para uno o dos jugadores en el que pilotas una nave espacial a través de paisajes urbanos y terrenos baldíos que se desplazan horizontalmente, mientras destruyes hordas de naves espaciales enemigas, ya sean metálicas u orgánicas, incluyendo enormes guardianes de nivel medio y final. Las cápsulas de potenciación proporcionan a la nave un zángano móvil que puede cargarse y dispararse o bloquearse en posición y utilizarse como un arma adicional o &quot;ariete&quot;/escudo. Un clon del Tipo R (tanto uno como dos), pero con gráficos y sonido muy mejorados
League Bowling (Japan) (En,Ja)	League Bowling ofrece hasta cuatro jugadores, con dos jugadores jugando simultáneamente en una pantalla dividida verticalmente. Los jugadores eligen primero su brazo de lanzamiento y el tamaño de la bola. La posición, el giro y la potencia de lanzamiento pueden modificarse antes de lanzar. Además de la puntuación reglamentaria, se pueden seleccionar otros dos modos de puntuación (Strike 90 (los golpes añaden puntos adicionales) y Flash (se conceden puntos de bonificación aleatorios)).
Magical Drop 2 (Japan) (En,Ja)	En Magical Drop II, controlas a un payaso que puede agarrar y lanzar globos. Tienes que hacer coincidir tres globos del mismo color o más verticalmente para hacerlos estallar y despejar la pantalla. Puedes agarrar varios globos del mismo color a la vez y provocar colisiones consecutivas. Hay globos especiales que no se pueden quitar tan fácilmente y potenciadores que despejan filas enteras o proporcionan ayuda adicional.
Magician Lord (Japan) (En,Ja)	Magician Lord te pone a cargo de Elta, un mago que tiene la tarea de recolectar ocho libros de sabiduría de las garras de Az Atorse, el dios de la destrucción. Recogiendo los potenciadores adecuados a lo largo del camino, puedes transformarte en diferentes personajes, incluyendo el Rajin, Samurai, Waterman, Shinobi, Poseidón y Guerrero Dragón. Cada personaje tiene diferentes habilidades. Hay ocho áreas en el juego, y cada etapa termina con tu intento de derrotar tanto a un guardián como al jefe de fin de área (que son básicamente las encarnaciones de Atorse). Uno de los primeros juegos que demostró las habilidades gráficas del Neo-Geo.
Mahjong-kyou Retsuden - Nishi Nihon-hen (Japan)	El arte de este juego radica en el arte de elegir y rechazar la pieza correcta. Es necesario memorizar las piezas visibles en la mesa y saber cómo bloquear al oponente en el momento adecuado. Por lo demás, hay que cruzar los dedos y rezar a los dioses.
Metal Slug (Japan) (En,Ja)	Metal Slug es un juego de acción de scroll lateral para dos jugadores donde te enfrentas a una malvada organización militar que quiere dar un golpe de estado masivo y crear un nuevo orden mundial. Puedes usar diversas armas además del propio Metal Slug, un pequeño tanque que encontrarás en determinados lugares y que aumenta considerablemente tu capacidad de destrucción. Técnicamente el juego es un prodigio, escenarios detallados y animaciones sobresalientes hacen de este juego el referente número uno de su género.
Metal Slug 2 (World) (En,Ja)	Como Marco, Eri, Tarma o Fio, debes derrotar al malvado general Morden y a su secuaz. Para ello, debes derrotar a varios enemigos que se interponen en tu camino. A lo largo del juego, podrás recoger nuevas armas, como la ametralladora pesada, la pistola de juguete, el lanzacohetes, el disparo de llama, el disparo láser, las botellas de fuego y el perforador de armaduras. Además, a lo largo del juego, puedes montar en cuatro vehículos diferentes (también conocidos como Slugs) como el Metal Slug, Slug Flyer, Camel Slug y SlugNoid. Usando estos vehículos, puedes causar una destrucción impresionante contra el malvado ejército de Morden. Otros elementos como la energía, la munición extra y la comida (si comes demasiado, tu jugador aumentará de peso) también se encuentran a lo largo del juego.
Mutation Nation (Japan) (En,Ja)	El barrio bajo... un área de la ciudad completamente olvidada. Nadie podía imaginar la crueldad sufrida por gente inocente que fue transformada en horribles criaturas mutantes por experimentos genéticos. Se cernieron por todas partes y tomaron el control de la ciudad por completo. Mutation Nation es un juego de acción para 1 o 2 jugadores en el que debes controlar a tu héroe y derrotar a cualquier mutante que se interponga en tu camino, ya sea usando tus puños o uno de los cuatro ataques especiales. Un jefe al final de cada área debe ser derrotado si quieres seguir avanzando en el juego.
Nam-1975 (Japan) (En,Ja)	Como soldado, tú y/o un amigo debéis viajar a través de Vietnam para detener al científico y su máquina láser que destruye el mundo. En el juego, debes disparar a los soldados enemigos, tanques, helicópteros, jeeps y más, apuntando el cursor de la ametralladora y disparándoles. Dentro de cada lugar, puedes coger armas más potentes como ametralladoras y lanzallamas, pero éstas tienen un suministro limitado de munición. Si presionas el joystick mientras corres, tu personaje dará una voltereta y será invencible por un segundo. Al final de cada ubicación, tendrás que derrotar a una serie de jefes, que no son los mismos en cada juego. Las escenas de corte se ven entre los lugares, y contienen diálogos dramáticos digitalizados.
Neo Drift Out - New Technology (Japan)	Neo Drift Out es un juego de carreras de rallies, que cuenta con 3 coches de rallies de alrededor de 1995, incluyendo un Toyota Celica, un Subaru Impreza y un Mitsibushi Lancer Evolution. La acción tiene lugar en una vista isométrica, y muestra el poder de escalada de los sprites de Neo Geo con una cámara que está constantemente &quot;acercándose&quot; y alejándose en función de su velocidad.
