#key	synopsis
bjourney	L'idilliaco pianeta Raguy, un luogo di sogni pieno di colore e vita, è caduto sotto il controllo dell'esercito di Daruma. Questo essere malvagio ha pianificato di consumare tutte le risorse del ricco pianeta e contaminarlo senza tante cerimonie, in modo che tutti gli esseri viventi sul pianeta siano seriamente minacciati. Tuttavia, tutte le speranze sono state riposte su due eroi, Little Blue e Princess Fa, che hanno le conoscenze necessarie per poter attaccare i membri dell'esercito di Daruma e quindi essere in grado di sconfiggerli. L'intero pianeta ha ancora la possibilità di salvarsi ...
blazstar	Il sequel non ufficiale di Pulstar, Blazing Star è di nuovo uno sparatutto a scorrimento orizzontale. Uno o due giocatori procedono lungo i livelli, ciascuno con un capo nemico alla fine, cercando di riscattare l'umanità. Ci sono sei navi tra cui scegliere, ognuna con il proprio pilota (quattro delle quali femmine), armi e caratteristiche di movimento. Ogni nave ha i suoi tipi di colpi, ma anche un tiro standard, un tiro carico (più potente) e un colpo diviso (un tiro caricato può essere diviso in più proiettili, riducendo la potenza di ciascun proiettile mentre allargando il raggio di tiro).
breakers	In Breakers, scegli uno degli otto combattenti che hanno le loro mosse e attacchi speciali. Ci sono otto fasi del gioco e ogni fase ha due battaglie. L'oggetto di ogni battaglia è drenare l'energia del tuo avversario per vincere la battaglia. Se c'è un pareggio, ha luogo una terza battaglia. Se il limite di tempo scade, il giocatore con meno energia perde la battaglia. Una volta completate tutte e otto le fasi, affronterai un avversario molto più duro di quelli precedenti. Finali e finestre di dialogo di gioco differenti vengono visualizzati in base al personaggio selezionato.
breakrev	I guerrieri tornano a un nuovo campionato. I perdenti della battaglia precedente possono vendicarsi? Non solo si incontreranno di nuovo faccia a faccia, ma nuove sfide li attendono. Tuttavia, il tuo obiettivo è lo stesso. Tutti vogliono vincere il nuovo campionato! 8 personaggi inizialmente selezionabili si affrontano per diventare il maestro Tae Kwon Do! Dopo aver sconfitto il Pessimo Maestro Taekuk, esso diventa selezionabile per affrontare il boss Karate Kenji.
bstars	Baseball Stars Professional è il seguito di Baseball Stars per Nintendo Entertainment System e presenta una grafica in stile fumetto. Scegli tra una varietà di squadre che includono Celestial Planets, Heavenly Bodies, Shadow Demons, Battle Knights, Fabulous Superstars e molti altri. Quindi seleziona il campo in cui deve svolgersi la partita: lo stadio SNK o la cupola SNK. Ogni campo ha le stesse dimensioni, ma la loro capacità varia. Il gioco si gioca allo stesso modo del baseball normale. Dispone di un modalità VS. in cui due giocatori possono giocare uno contro l'altro.
bstars2	Questo seguito di Baseball Stars Professional presenta un baseball in stile arcade frenetico con sei squadre fittizie, ognuna con i propri punti di forza e di debolezza. Ci sono due difficoltà di gioco: Principiante, che mette automaticamente in campo la palla per il giocatore mentre Exciting fa che il giocatore faccia il campo manualmente. Inoltre, ci sono due principali modalità di gioco in cui nella modalità a giocatore singolo il giocatore si sfiderà in un torneo a quindici squadre o si scontrerà contro un amico in modalità multiplayer.
burningf	La famiglia Castella della Metro City iniziò a rovinare la tranquilla città di Osaka con il violento gruppo giapponese &quot;Heiwa-gumi&quot;. Per fermare la lotta, i detective della polizia della Metro hanno inviato due personaggi pericolosi, Duke e Billy, in Giappone. Con il sostegno del famoso detective giapponese Ryu, decisero di correre nella fortezza nemica. Violenza spietata alle luci al neon di Osaka. Ci sarà la fine di questa guerra?
cabalng	Si tratta di un gioco di tiro in terza persona, in cui si controlla sia il personaggio che un dispositivo di mira. L'obiettivo è ovviamente quello di uccidere il maggior numero possibile di nemici senza essere colpiti. Se all'inizio non sembra ovvio controllare sia il guerriero che la mira, dopo qualche minuto l'ergonomia si rivela intuitiva e ben adattata.
columnsn	Columns è un puzzle-game progettato da Jay Geertsen nel 1989. Dopo aver acquistato i diritti, Sega ha commercializzato il gioco su macchine arcade nel 1990 e sono seguiti numerosi adattamenti sui media di famiglia, in particolare sulle console Sega. Il gioco ha anche generato diversi sequel. Il gioco è stato portato nel 2002 in una versione homebrew su Neo-Geo MVS.
crswd2bl	Crossed Swords II è un gioco d'azione &quot;Hack 'n Slash&quot; pubblicato nel 1995 da ADK esclusivamente per il CD Neo Geo. È il sequel di Crossed Swords del 1991. Questa versione è un bootleg / hack della versione CD per renderla riproducibile nel sistema arcade Neo Geo MVS. Crossed Swords II presenta lo stesso gameplay del suo predecessore (Crossed Swords su Neo Geo MVS e AES). Al giocatore viene data una visuale in prima persona con una visuale in terza persona della silhouette / wireframe del personaggio simile a Punch-Out !! Gioco arcade. Una novità di questo sequel è l'aggiunta di un nuovo pulsante per saltare e scattare, dando al giocatore maggiore manovrabilità e permettendogli di schivare gli attacchi in arrivo. Premendo il pulsante di attacco dopo lo scatto, il giocatore eseguirà un taglio orizzontale che stordisce brevemente i nemici e premendo il pulsante di attacco dopo aver saltato il giocatore eseguirà un potente taglio verso il basso.
crsword	Come cavaliere, devi viaggiare per la campagna combattendo mostri e banditi usando la tua spada e il tuo scudo. Quando entri in combattimento, la visuale cambia in una prospettiva in prima persona pseudo in cui il corpo del tuo cavaliere è delineato in modo da poter vedere le creature che stai combattendo. Quando i nemici sono stati sconfitti, rilasciano denaro e power-up. Ci sono sette capitoli nel gioco e ogni capitolo (tranne uno) inizia quando entri nel negozio di un mercante e acquisti armi usando i soldi che hai raccolto finora. Ci sono anche percorsi alternativi che ti portano in diverse parti del gioco. All'inizio del gioco, puoi scegliere un capitolo (da uno a tre solo) da cui iniziare.
ctomaday	Nel 1999 la società di programmazione Visco ci propone un titolo nettamente diverso da quanto visto finora. Il suo tema, uno sparatutto a scorrimento verticale, avrà un'ambientazione e una storia così diverse che potremmo effettivamente racchiuderlo come unico all'interno di un sottogenere che potrebbe essere perfettamente definito uno sparatutto a fumetti. Ciò è dovuto all'argomento, spiegato nell'introduzione. In un laboratorio remoto, uno scienziato sta conducendo ricerche. Lì, assorbito dai suoi studi, continua a indagare, ignaro di quello che sta per accadere ... Un pomodoro cade da una delle sue piante, con tanta sfortuna che rimbalzando, finisce dentro un becher, un contenitore che contiene un liquido in grado di creare mutazioni. Dopodiché, e con stupore dello scienziato, detto pomodoro appare trasformato in un pomodoro dotato di intelligenza e sembianze umane. Con le sue nuove abilità, il capitano Tomaday aiuterà il professore a sbarazzarsi di più creature che sono apparse all'improvviso e che minacciano di porre fine alla pace regnante.
cyberlip	Cyber-Lip è un gioco a scorrimento laterale per 1-2 giocatori in cui devi farti strada attraverso diverse aree e sconfiggere un boss alla fine di ognuna. Lungo la strada, puoi raccogliere una varietà di armi lungo la strada e usarle contro gli invasori. Distruggendo alcuni nemici, ricevi un &quot;core bot&quot;, che è un anello che ti circonda, e quando questo tocca gli invasori, vengono distrutti. Il tempo è contro di te. Quando scade, perdi una vita.
diggerma	Gioco di puzzle molto difficile. Il giocatore deve rimanere calmo e guardare le rocce e le bombe che cadono.
doubledr	Rilasciato all'incirca nello stesso periodo del film omonimo e vagamente basato sulla sua storia, questo episodio della serie Double Dragon si allontana anche dai tradizionali combattimenti vagando per le strade, verso un puro combattimento uno contro uno. Ci sono dieci personaggi tra cui scegliere, tra cui Billy e Jimmy e il gioco ha sfondi interattivi colorati, zoom su schermo, mosse speciali esagerate e con l'inclusione di doppi salti, combo, addebiti per il giocatore perdente e contraccolpi, c'è molto spazio per strategie di combattimento avanzate.
dragonsh	Gioco di combattimento inedito con dieci personaggi selezionabili. Il gioco doveva presentare un sistema unico chiamato &quot;sistema di allineamento&quot; (Lawful, Neutral, and Chaotic) in cui le proprietà del personaggio sarebbero cambiate a seconda del percorso che il giocatore avrebbe scelto dopo la fine di ogni battaglia. Il gioco avrebbe dovuto cambiare il tempo ad ogni round (mattina, mezzogiorno, sera, notte). Lawful diventerebbe più forte durante il mezzogiorno e sarebbe in grado di usare mosse aggiuntive, mentre d'altra parte si indebolirebbe durante la notte. Chaotic è esattamente il contrario e diventa forte durante la notte e debole a mezzogiorno. Il Neutral rimane sempre lo stesso.
eightman	Il supereroe deve fermare la distruzione di una città per mano di un robot gigante e del suo creatore. L'obiettivo, come Eightman (o Nineman), è muoversi a sinistra o a destra colpendo i nemici e combattendo un boss alla fine del livello. In alcuni livelli, insegui un veicolo mentre i nemici ti saltano addosso. I potenziamenti possono essere raccolti lungo il percorso, una volta raccolti, renderà i tuoi calci e pugni più forti, oltre a dare bombe che vengono utilizzate per danneggiare tutti i nemici. Se è in corso una partita a due giocatori, apparirà una scintilla tra loro e il potere della bomba aumenterà.
fatfursp	Fatal Fury Special è una versione migliorata del gioco di combattimento 2D di SNK, Fatal Fury 2. È una conversione dell'omonimo gioco arcade del 1993. L'obiettivo è ancora quello di vincere il torneo sconfiggendo tutti gli altri combattenti tra cui il boss finale Wolfgang Krauser. Fatal Fury Special offre una selezione abbastanza ampia di combattenti. Una nuova modalità di conto alla rovescia (sconfiggi il maggior numero possibile di avversari in 3 minuti). Combinazioni di colori extra per ogni personaggio. Grafica di sfondo nuova e migliorata. Supporto audio surround Surround.
fatfury1	Southtown City ospita il torneo King of Fighters. Andy e Terry Bogard prendono parte al torneo perché vincere il torneo è l'unico modo per sconfiggere Geese Howard. Geese Howard controlla Southtown City e ha ucciso il padre diversi anni fa. Partecipa anche Joe Higashi, un kickboxer giapponese. Seleziona Joe, Andy o Terry, visita diversi luoghi a Southtown City e vinci il torneo! Fatal Fury è un combattente 2D ed è il primo gioco di una serie di giochi di combattimento uno contro uno di SNK. È una conversione del gioco arcade originale Fatal Fury. Questo primo gioco non presenta ancora la modalità pseudo 3D del marchio della serie (che ti consente di muoverti tra il primo piano e lo sfondo durante il combattimento). Include una modalità contro due giocatori.
fatfury2	Nel 1992, SNK ha presentato il suo seguito, Fatal Fury 2, molto evoluto rispetto al suo predecessore, che ha corretto molte di quelle lacune della prima parte. Non è stato un &quot;lifting&quot;, dal momento che tutta la grafica è stata ridisegnata, sono stati aggiunti nuovi suoni, il gameplay è cambiato e anche la trama avrebbe subito una svolta molto interessante. Dopo la caduta di Geese Howard, il capo dell'organizzazione criminale che ha terrorizzato tutta Southtown per più di un decennio, fa la sua comparsa un nuovo cattivo molto più potente di quello, di nome Wolfgang Krauser, che voleva continuare la tradizione del torneo. . King of Fighters ma non per porre fine a possibili competizioni come nel caso di Geese, ma le sue motivazioni erano altre, molto più contorte ... Krauser era un combattente esperto, e gli piaceva combattere contro i rivali solo per il piacere di sconfiggerli senza pietà . Il torneo non era altro che il mezzo ideale per affrontare rivali della sua statura e per attirare più combattenti. Per questo lo trasforma per la prima volta in un evento internazionale, tanto che i combattimenti si svolgeranno in diversi paesi del mondo. Appariranno nuovi personaggi che nel tempo finiranno per diventare una leggenda nel genere di combattimento in Neo Geo.
fatfury3	Fatal Fury 3: Road to the Final Victory è un picchiaduro uno contro uno del 1995 pubblicato da SNK per Neo-Geo. È il quarto gioco della serie Fatal Fury dopo Fatal Fury Special (che a sua volta era una versione aggiornata di Fatal Fury 2) . Fatal Fury 3 mantiene il formato ei controlli del gioco precedente della serie, Fatal Fury Special. Tuttavia, le fasi della battaglia a due piani sono state rinnovate in un formato a tre piani noto come Sistema Oversway. NnNuove tecniche introdotte in questa edizione includono il controllo dell'altezza di salto del personaggio, il blocco dell'attacco di un avversario in aria ( tipo di tecniche di combinazione note come Combination Arts, che consentono al giocatore di annullare una serie specifica (che varia tra i personaggi) di attacchi regolari dall'uno all'altro. Oltre alle normali mosse speciali e alle mosse super speciali che possono essere eseguite solo quando l'indicatore della salute lampeggia in rosso, ogni personaggio ha anche una &quot;abilità nascosta&quot;, che è una versione più forte di una mossa super speciale.
fbfrenzy	Non giocherai mai più a un altro gioco di calcio, dopo aver giocato a Football Frenzy! Football Frenzy, con l'annuncio in corso play-by-play, è l'azione che colpisce al meglio! Ascolterai, in stereo completo, ogni placcaggio schiacciante le ossa e ogni colpo da casco a casco, metallo su metallo. I grugniti penetranti e i gemiti dei giocatori che sacrificano i loro corpi per la squadra ti mettono in campo con loro! Gli zoom della fotocamera ti offrono i primi piani più abbaglianti mai visti. Quindi, porta gli assorbenti e il casco! Modalità torneo, schermi cinematografici e oltre 10 squadre tra cui scegliere completano questo pacchetto di calcio. Gioca contro il computer o contro un amico in questa fantastica graticola da 46 MEG ... Football Frenzy!
fightfev	Ci sono 8 personaggi tra cui scegliere e due personaggi boss (il primo personaggio boss è giocabile solo in modalità a due giocatori). Lo scopo del gioco è vincere due partite su tre. Ogni personaggio ha una serie di mosse oltre a due pugni e calci di base. Ogni personaggio ha anche una super mossa chiamata &quot;Danger Move&quot;, che è simile alle Desperation Moves di Fatal Fury 2. I giocatori hanno anche la capacità di schernire gli altri, ma a differenza di giochi come Art of Fighting, questo non ha alcun effetto e in realtà lascia il giocatore aperto agli attacchi.
flipshot	Battle Flip Shot è un gioco arcade che mescola elementi di Pong con un design giapponese. Due giocatori armati di scudi si scambiano una sfera di energia che, se non viene intercettata, distrugge i prigionieri posti dietro il giocatore. Ogni personaggio ha attacchi speciali per accelerare violentemente la palla.
frogfest	Gioco fatto in casa. Frog Feast è un adattamento del gioco Intellvision &quot;Frog Bog&quot;. Il concetto di gioco è piuttosto semplice: 2 rane che devono mangiare quanti più insetti possibile in un tempo limitato.
froman2b	Taisen Idol-Mahjong Final Romance 2 è un gioco di strip mahjong con nove ragazze diverse con tre sequenze di strip ciascuna. Una versione prototipo del gioco sviluppata da Video System e pubblicata da SNK nell'aprile 1995 su arcade machine 2 e nell'agosto 1995 su Neo-Geo CD
fswords	Le 12 élite samurai (e ninja) sono tornate, questa volta per rispondere alla minaccia del demone Zankuro, Minazuki. Lo spadaccino posseduto ha massacrato brutalmente innocenti sul suo cammino, ma non è riuscito a sollevare la lama per le grida di un bambino innocente. Giurando di non versare mai più sangue innocente, prende di mira coloro che vivono per via della spada ... ma ora il cacciatore diventa la preda. La terza serie di Samurai Shodown introduce 2 diverse tecniche per ciascun personaggio. Le tecniche &quot;Slash&quot; sono le mosse originali della maggior parte dei personaggi, mentre le tecniche &quot;Bust&quot; possono essere la versione &quot;più scura&quot; di ogni personaggio.
galaxyfg	Le leggende di diversi pianeti raccontano che esiste un Essere Divino che riappare una volta ogni 1000 anni. In questo momento arriva il momento del suo avvento. Diversi combattenti dai confini della nostra galassia si sono riuniti nel sistema Denius per salutare l'Essere, noto come Crais Felden, un essere senza il quale l'Universo sarebbe precipitato in una spirale eterna di caos e morte. Questo non significa che Crais sia benevolo o malvagio, esiste solo con il suo enorme potere e sta aspettando di sconfiggere chiunque lo sfidi in combattimento. Per diversi motivi personali, questi combattenti affronteranno Crais Felten e cercheranno di finirlo. Benvenuto nell'ultimo combattimento galattico, benvenuto in Galaxy Fight.
ganryu	È passato un mese da quando Musashi ha sconfitto il suo nemico giurato, Kojiro. Musashi era in viaggio per Kyoto, dove lo aspettava il suo amato Otsu. In questo periodo, erano avvenuti molti rapimenti da parte di un misterioso gruppo di ninja e Otsu era uno dei dispersi. Qual è il vero scopo di questi ninja? È giunto di nuovo il momento di combattere per Musashi !! Devi guidare Musashi o sua sorella, Suzame, in diversi luoghi sconfiggendo un'orda di ninja solo con una spada. Lungo il percorso è possibile raccogliere potenziamenti delle armi e bonus di vita. Puoi saltare in alto e usare il rampino per attaccarti e arrampicarti su alcuni soffitti, oltre ad attaccarti a oggetti lontani. Alla fine di ogni posizione, devi sconfiggere un guardiano per continuare il gioco. I filmati vengono visualizzati tra le posizioni.
garou	Fatal Fury: Mark of the Wolves su Neo Geo è l'ottavo episodio della famosa serie di giochi di combattimento Fatal Fury. Lo sfondo del gioco è ambientato dieci anni dopo la morte di Geese Howard. Una dozzina di personaggi sono giocabili dall'inizio, molti altri sono da sbloccare.
ghostlop	Ghost Lop è un eccellente puzzle game a tema Ghostbusters di Data East del 1996. Combina l'azione veloce di un gioco in stile Arkanoid con la rapidità di pensiero di un gioco tipo Bust-A-Move. Il gioco è stato riconsiderato per il rilascio nel 2001, ma la prematura scomparsa di SNK più tardi quello stesso anno potrebbe aver posto fine a questa possibilità. Data East era meglio conosciuto per la sua serie di puzzle &quot;Chain Reaction / Magical Drop&quot; e anche in seguito includeva i personaggi Ghostlop in una delle versioni successive per i moderni sistemi di gioco casalingo.
gladmort	Un manufatto conferisce a chi lo usa il potere di evocare un misterioso cavaliere nero: GladMort!!! Dotato di forza sovrannaturale e di un carisma discutibile, è in grado di evocare la magia nera e di brandire armi ancestrali. Il destino dell'umanità è ora nelle mani del nostro antieroe...
goalx3	Un gioco di calcio con tutti gli ingredienti giusti, abilità, estro, passione e, naturalmente, OBIETTIVI! Con 28 squadre nazionali tra cui scegliere, gareggia in un torneo per diventare la migliore nazione di calcio del mondo. Supera la fase a gironi di apertura e passa a una fase di eliminazione all'italiana in cui il fallimento non è un'opzione. Per aiutarti nella tua strada, tieni premuto il pulsante di scatto fino a quando la barra di alimentazione non si riempie e potrai eseguire un POTENTE SUPER COLPO!
gowcaizr	La storia di Voltage Fighter: Gowcaizer si svolgerà nel futuro. Il Giappone fù devastato e il governo si stabilì su un'isola artificiale nella baia di Tôkyô. Un computer centrale gestisce tutto: sicurezza, pulizia, traffico, ecc. Nel mezzo dell'isola si trova il National Bernard Institute, dove ci sono diverse migliaia di studenti. Da quando è stato nominato un nuovo direttore, gli atti di violenza sono progrediti considerevolmente, come se fosse la causa. Uno studente, Isato Kaiza, ha trovato il modo di sfruttare il potere della pietra Kaizer. Diventa così Gowcaizer, l'Eroe Infuocato.
gpilots	Ghost Pilots è uno sparatutto aereo militare sopraelevato, in cui devi abbattere aerei da combattimento usando proiettili o bombe. Dopo aver ucciso abbastanza jet da combattimento, dovrai sconfiggere un jet da combattimento boss per continuare. Dopo alcune tappe, è necessario selezionare un percorso per continuare il viaggio. È possibile raccogliere power-up che aumenteranno la tua potenza di fuoco e le stelle possono essere ottenute per punti extra.
gururin	Puzzle Game con un certo modo simile a quello degli altri in stile Colonne (Sega, 1990), in cui dovevamo unire pezzi dello stesso colore. In Gururin l'obiettivo è più bizzarro, visto che vedremo persone cadere dall'alto, vestite con abiti di colori diversi. Dobbiamo abbinare tre persone di fila con lo stesso colore di vestiti, in modo che scompaiano. Tuttavia, a differenza dei puzzle più classici, non lo raggiungeremo ruotandoli fino a quando non avremo ottenuto quella partita, ma quello che dovremo fare è ruotare un quadrato che racchiuda l'area di gioco, riconfigurando le persone presenti in ogni rotazione.
ironclad	Ironclad è uno sparatutto a scorrimento laterale sviluppato da Saurus nel 1996. Ironclad è stato mostrato per la prima volta nel suo formato nativo di cartuccia MVS allo spettacolo ACME del marzo 1996 a Orlando, Florida. Ho visto e giocato al gioco allo spettacolo. Abbiamo sempre saputo quindi che almeno un proto era disponibile sul formato MVS. Sebbene il gioco sia stato rilasciato sul sistema NEOGEO CD, non è mai stato ufficialmente rilasciato nei formati di cartuccia MVS o HOME. Ironclad era il più ricercato di tutti i CD-proto per via del suo fascino di sparare ai fan. Questo era molto probabilmente il motivo per cui, casualmente, aveva causato il maggior numero di false affermazioni; più di qualsiasi altra proto cartuccia! 13 anni dopo, nel novembre del 2009, SNK ha finalmente rilasciato i dati della ROM nativa per il gioco e di conseguenza abbiamo finalmente ottenuto il gioco e ora possiamo godercelo per sempre!
irrmaze	The Irritating Maze su Neo Geo è un gioco in cui controlli una palla di metallo attraverso un labirinto. L'obiettivo è raggiungere il traguardo senza entrare in contatto con le sporgenze elettrificate. Per complicare ulteriormente il compito del giocatore, i 3 percorsi del gioco sono migliorati con varie trappole e il tempo è limitato.
janshin	Metti alla prova la tua pazienza e abilità mentre giochi contro il computer e prova a sconfiggerlo nell'incredibile e antico gioco cinese del Mahjong. Nel fantastico Janshin Densetsu: Quest of Jongmaster devi tenere una faccia d'acciaio mentre affronti i giocatori più potenti del mondo sotterraneo del Mahjong. Abbina le tessere e supera in astuzia il tuo avversario per vincere e accumulare somme selvagge di denaro!
jockeygp	Jockey Grand Prix su Neo Geo è un gioco di equitazione particolare perché si occupa solo delle previsioni. Quindi scommetti su uno o più cavalli e prega durante la gara affinchè vinca. Il titolo introduce un sistema di classificazione per ogni cavallo che determina le possibilità di vederlo vincere la gara.
joyjoy	Ci sono due città, una di uomini e l'altra di donne, che da sempre si affrontano in dure battaglie, e dopo tanti combattimenti, tutti i loro abitanti sono finiti per soccombere, tranne gli anziani, i ragazzi e le ragazze di ogni paese. . Ci sono state così tante controversie e il prezzo così terribile, che il dio del sole ha preso parte alla questione e ha costruito alte mura che circondano le città e un'enorme torre come nessuno ne aveva mai viste, situata proprio nel mezzo di entrambe popolazioni, al fine di fungere da barriera e prevenire ulteriori attacchi. Tuttavia, gli edifici sono così alti che hanno esaurito il sole. Sapendo i loro errori, entrambi i popoli hanno deciso di inviare a ciascuno un pallone con un messaggero e un messaggero, rispettivamente, e chiedere perdono. Il nostro obiettivo è riuscire a raggiungere la vetta e quindi riuscire a consegnare il messaggio al destinatario.
kabukikl	&quot;Kabuki Klash&quot; è un picchiaduro in 2D che presenta i personaggi della famosa serie di giochi di ruolo giapponese Tengai Makyou, nota anche come Far East of Eden. Gli eroi dei primi tre giochi di Tengai Makyou devono partecipare a un torneo e scoprire chi è il combattente più abile nella magica terra di Jipang (che è molto simile al Giappone medievale). I personaggi includono famosi eroi dell'Estremo Oriente dell'Eden come Ziria, Manjimaru, Kabuki, Orochimaru e altri, per un totale di otto personaggi giocabili. Durante i combattimenti, puoi dare pugni, calci o usare attacchi speciali, che richiedono un uso preciso dei pulsanti e esauriscono anche la tua barra magica. Ci sono oggetti casuali (come pozioni curative) lanciati sul campo di battaglia mentre stai combattendo, che puoi raccogliere.
karnovr	Karnov's Revenge è un clone 2-D Street Fighter II di Data East. Scegli uno dei 13 combattenti di tutto il mondo con cui giocare, ognuno con le sue mosse uniche e attacchi speciali. Come al solito, ci sono due round in ogni fase e l'obiettivo di ogni round è di drenare l'energia del tuo avversario per vincere la battaglia. In caso di parità dopo due round, viene giocato un terzo round. C'è un limite di tempo e, se questo scade, il giocatore con meno energia perde.
